"Product","Blackbox flight data recorder by Nicholas Sherlock"
209304,74746596,8,0,1,1,-8,-14,17,-6,0,0,0,2,1,-2,1000,1,0,-1,0,403,57,735,-5,0,-1,-12,-1,-4,44,-60,130,2,53,37,120,250,500,95,2001,158,159,208,311,487,369,359,470,1,0,0,1,1,-0.04499073433707291,-0.010154318922177089,5.67755478251492,26,-14,-13,1,0,-1,0,6,0,0
209308,74747585,6,2,0,1,-8,-14,12,0,0,0,0,1,2,-1,1000,1,1,-1,0,403,57,734,-3,-1,0,-11,2,-1,42,-48,145,2,53,37,120,250,500,95,2001,187,158,206,285,473,376,356,485,1,0,0,1,1,-0.04504252615519301,-0.010171562721321801,5.677554005244881,19,-6,-14,1,1,-1,0,4,2,-1
209312,74748581,0,4,0,1,-8,-14,-1,4,0,0,0,1,2,-1,1001,1,1,-1,1,403,57,734,1,-1,0,-5,4,-1,37,-37,147,2,53,37,120,250,500,95,2001,215,160,158,213,475,361,355,476,1,0,0,1,1,-0.04502515064144061,-0.010188928583198763,5.677553222775055,0,0,-14,1,1,-1,0.1,0,2,-1
209316,74749569,-3,4,0,1,-8,-14,-14,7,0,0,0,2,1,-2,1001,1,1,-1,2,403,57,734,3,-2,-1,-5,3,-3,42,-39,146,2,53,37,120,250,500,95,2001,272,204,158,199,472,352,367,485,1,0,0,1,1,-0.044973258782633425,-0.010224156669904656,5.677568899504332,-16,3,-14,1,1,-1,0.2,-2,3,0
209320,74750561,-3,4,0,1,-8,-14,-16,6,0,0,0,2,1,-2,1002,1,1,-1,3,403,57,734,3,-2,-2,2,1,-3,66,-59,140,2,53,37,120,250,500,95,2001,278,218,158,204,470,362,369,487,1,0,0,1,1,-0.044920978795824226,-0.010260304047167672,5.67760193866165,-18,2,-14,1,1,-1,0.3,-2,3,1
209324,74751553,2,2,1,1,-8,-14,-9,3,0,0,0,2,1,-1,1003,1,1,-1,4,403,57,734,0,-1,-2,5,0,0,83,-78,133,2,53,37,120,250,500,95,2001,229,190,158,220,473,361,364,475,1,0,0,1,1,-0.044920631213775764,-0.010279155212412062,5.677635755363984,-6,-3,-13,1,1,-1,0.4,1,2,1
209328,74752557,5,0,1,1,-8,-14,3,-3,0,0,0,2,1,-1,1004,1,0,-1,5,403,57,734,-2,1,-2,12,1,3,83,-78,133,2,53,37,120,250,500,95,2001,170,165,158,248,478,371,360,481,1,0,0,1,1,-0.044955310028166114,-0.010263224799909869,5.67767155555014,9,-11,-13,1,0,-1,0.5,3,-1,1
209332,74753536,7,-1,2,1,-8,-14,12,-8,0,0,0,1,2,-3,1004,1,1,-1,5,403,50,733,-4,1,-2,5,-2,1,71,-80,133,2,53,37,120,250,500,95,2001,158,175,189,300,479,366,355,476,1,0,0,1,1,-0.04502329940390505,-0.010247693434191456,5.67770646534779,20,-17,-12,1,1,-1,0.5,5,0,1
209336,74754528,5,-2,1,1,-8,-14,11,-10,0,0,0,1,2,-3,1005,1,1,-1,6,403,50,733,-3,2,-1,-6,-4,-1,63,-68,140,2,53,37,120,250,500,95,2001,158,183,174,299,472,360,366,475,1,0,0,1,1,-0.045075047779820174,-0.010213881424993467,5.677725322718653,17,-20,-13,1,1,-1,0.6,4,-1,0
209340,74755522,4,-1,0,1,-8,-14,6,-8,0,0,0,1,2,-2,1005,1,1,-2,7,403,50,733,-2,2,-1,-16,-2,-4,69,-74,156,2,53,37,120,250,500,95,2001,171,180,158,275,470,355,360,476,1,0,0,1,1,-0.04510955254262056,-0.01018000189838681,5.67774421927095,11,-17,-14,1,1,-2,0.7,3,-1,-1
209344,74756513,1,1,0,1,-8,-14,-1,-3,0,0,0,1,2,-2,1006,0,1,-1,9,403,50,733,0,0,-1,-12,-2,-4,69,-74,156,2,53,37,120,250,500,95,2001,214,193,158,250,464,362,358,482,1,0,0,1,1,-0.045109376633439516,-0.010180781856708607,5.677761498784523,1,-10,-14,0,1,-1,0.9,0,1,0
209348,74757504,-2,3,0,1,-8,-14,-9,3,0,0,0,1,1,-2,1007,0,1,-1,10,403,50,733,2,-1,-1,5,1,-3,76,-76,162,2,53,37,120,250,500,95,2001,254,206,158,223,460,351,350,481,1,0,0,1,1,-0.04507461592764621,-0.010198839859603877,5.6777779989287565,-10,-2,-14,0,1,-1,1,-2,2,0
209352,74758495,-2,3,0,1,-8,-14,-12,7,0,0,0,1,1,-2,1009,0,1,-1,12,403,50,733,2,-1,-1,14,3,-2,81,-55,156,2,53,37,120,250,500,95,2001,262,195,158,201,457,355,357,476,1,0,0,1,1,-0.04503985491747474,-0.010216897288958842,5.677794499703764,-13,2,-14,0,1,-1,1.2,-2,2,0
209356,74759487,-1,3,0,1,-8,-14,-8,7,0,0,0,1,1,-3,1010,0,1,-1,13,403,50,732,1,-1,-1,9,4,0,88,-51,157,2,53,37,120,250,500,95,2001,243,179,158,204,456,362,361,481,1,0,0,1,1,-0.04502237219497398,-0.010234972650982575,5.677811017448472,-8,2,-14,0,1,-1,1.3,-1,2,0
209360,74760484,3,2,0,1,-8,-14,1,5,0,0,0,1,1,-3,1010,0,0,-2,13,403,50,732,-2,-1,-1,-2,5,0,88,-51,157,2,53,37,120,250,500,95,2001,211,158,177,233,463,356,369,470,1,0,0,1,1,-0.04505700385667959,-0.010253139693550432,5.6778276178218325,5,-1,-14,0,0,-2,1.3,2,1,-1
209364,74761471,7,0,0,1,-8,-14,10,0,0,0,0,1,1,-3,1010,0,0,-2,13,403,50,732,-4,0,-2,-13,2,-3,86,-63,167,2,53,37,120,250,500,95,2001,184,158,197,282,457,358,359,472,1,0,0,1,1,-0.045125556526673216,-0.010254693873782219,5.677862037358022,18,-8,-14,0,0,-2,1.3,4,0,0
209368,74762463,5,-1,0,1,-8,-14,12,-5,0,0,0,1,1,-3,1012,0,0,-2,15,403,50,732,-3,1,-2,-4,-1,-1,68,-58,148,2,53,37,120,250,500,95,2001,161,158,175,285,470,351,350,472,1,0,0,1,1,-0.04517713534181941,-0.010238961710968338,5.67789741313547,18,-14,-14,0,0,-2,1.5,3,-1,0
209372,74763455,1,-3,0,1,-8,-14,3,-9,0,0,0,1,1,-1,1013,0,0,-2,16,403,50,732,0,2,-2,5,-1,2,54,-53,121,2,53,37,120,250,500,95,2001,193,212,158,289,466,354,340,475,1,0,0,1,1,-0.045176766327421486,-0.010205933534259966,5.677933570851798,5,-20,-14,0,0,-2,1.6,0,-2,0
209376,74764447,-2,-3,0,1,-8,-14,-7,-9,0,0,0,1,1,-1,1014,0,0,-1,18,403,50,732,2,2,-1,-2,-3,-2,51,-52,109,2,53,37,120,250,500,95,2001,243,265,158,288,466,354,355,479,1,0,0,1,1,-0.04514194713690074,-0.010172122786610394,5.677952430476686,-8,-20,-14,0,0,-1,1.8,-2,-2,0
209380,74765438,-3,-3,0,1,-8,-14,-13,-8,0,0,0,1,1,-1,1015,0,0,-1,19,403,50,731,2,2,-2,-7,-4,-7,60,-60,118,2,53,37,120,250,500,95,2001,265,283,158,279,457,346,348,463,1,0,0,1,1,-0.04510698850537376,-0.010139125384132953,5.677988549416545,-15,-19,-14,0,0,-1,1.9,-2,-2,1
209384,74766433,0,-1,1,1,-8,-14,-6,-3,0,0,0,1,1,-1,1016,0,0,-1,20,403,50,731,0,1,-2,2,0,-5,65,-60,117,2,53,37,120,250,500,95,2001,223,219,158,248,464,339,355,478,1,0,0,1,1,-0.04510662934063841,-0.010123343142583235,5.678024031022662,-5,-12,-13,0,0,-1,2,0,-1,1
209388,74767423,2,0,1,1,-8,-14,-1,2,0,0,0,1,3,-1,1017,0,1,0,22,403,50,731,-1,0,-2,15,6,0,65,-48,126,2,53,37,120,250,500,95,2001,206,182,170,237,459,355,361,476,1,0,0,1,1,-0.04512355857985984,-0.01012490197773446,5.678058555134961,2,-6,-13,0,1,0,2.2,1,1,2
209392,74768414,3,2,2,1,-8,-14,5,5,0,1,0,1,3,-1,1019,0,1,0,24,403,50,731,-2,0,-2,11,7,0,60,-33,135,2,53,37,120,250,500,95,2001,207,164,199,245,456,369,355,481,1,0,0,1,1,-0.045157801078829274,-0.010126463570798118,5.678093114067191,9,0,-12,0,1,0,2.4,2,1,2
209396,74769407,0,2,2,1,-8,-14,2,4,0,1,0,2,1,-1,1021,1,2,0,26,403,50,731,0,0,-2,-3,5,-3,60,-33,135,2,53,37,120,250,500,95,2001,220,180,190,238,462,362,343,475,1,0,0,1,1,-0.04515745039167609,-0.01012802830328181,5.678127742746091,3,-1,-12,1,2,0,2.6,1,2,2
209400,74770399,1,0,2,2,-8,-14,0,2,0,1,0,2,1,-1,1023,1,1,0,28,403,50,731,0,1,-2,-19,1,-4,66,-32,149,2,53,37,120,250,500,95,2001,218,192,186,249,466,363,345,479,1,0,0,1,1,-0.045157092692609535,-0.010112295431404697,5.678163118162534,3,-5,-12,1,1,0,2.8,1,0,2
209404,74771389,0,-1,2,2,-8,-14,-4,-1,0,1,0,1,1,-1,1024,1,1,0,29,403,50,730,1,1,-2,-11,-2,-2,76,-50,144,2,53,37,120,250,500,95,2001,221,214,170,249,455,355,356,479,1,0,0,1,1,-0.04513945751222487,-0.010096593656445014,5.678198421975039,-2,-9,-12,1,1,0,2.9,0,0,2
209408,74772381,0,-2,2,2,-8,-14,-2,-3,0,0,0,1,1,-1,1025,1,1,0,31,403,50,730,1,2,-3,5,-1,0,76,-66,120,2,53,37,120,250,500,95,2001,213,221,170,261,466,359,361,469,1,0,0,1,1,-0.045121605925487786,-0.010064344448483007,5.678251874742857,0,-13,-12,1,1,0,3.1,0,-1,3
209412,74773373,-1,-2,3,1,-8,-13,-4,-4,0,0,0,1,1,-1,1026,1,0,0,31,403,56,730,1,2,-3,11,-2,0,74,-77,100,2,53,37,120,250,500,95,2001,216,232,162,258,459,362,354,475,1,0,0,1,1,-0.04510375606845741,-0.010032094286404124,5.678305326917616,-4,-14,-10,1,0,0,3.1,0,-2,3
209416,74774365,0,-2,3,1,-8,-13,-3,-4,0,-1,0,1,1,-1,1026,0,0,0,31,403,56,730,1,2,-2,8,-2,1,65,-79,95,2,53,37,120,250,500,95,2001,212,228,165,261,464,364,354,476,1,0,0,1,1,-0.04508608089816989,-0.009999062830889104,5.678341481562655,-2,-15,-10,0,0,0,3.1,-1,-2,2
209420,74775357,2,-2,2,1,-8,-13,1,-3,0,-1,0,1,1,-1,1026,0,0,0,31,403,56,730,-1,2,-2,1,1,-2,65,-82,114,2,53,37,120,250,500,95,2001,202,212,178,271,450,361,349,481,1,0,0,1,1,-0.045103034248940826,-0.00996603198826898,5.67837763675575,4,-14,-11,0,0,0,3.1,1,-2,2
209424,74776353,5,-2,2,2,-8,-13,9,-1,0,-1,0,1,1,-1,1026,0,0,0,30,403,56,730,-3,1,-1,-5,4,-4,67,-84,129,2,53,37,120,250,500,95,2001,185,184,204,287,460,366,359,472,1,0,0,1,1,-0.04515500409466076,-0.009949450914140803,5.678395788101637,16,-12,-11,0,0,0,3,3,-1,1
209428,74777341,3,-1,1,2,-8,-13,9,1,0,-1,0,1,1,-1,1027,0,0,0,32,403,56,729,-2,1,-1,4,5,-2,66,-68,138,2,53,37,120,250,500,95,2001,196,187,205,284,459,362,366,467,1,0,0,1,1,-0.04518931294943913,-0.009933003639044171,5.678413794214935,14,-9,-12,0,0,0,3.2,2,-1,1
209432,74778334,0,-1,1,2,-8,-13,3,1,0,0,0,1,1,-1,1032,0,0,0,38,403,56,729,0,1,-1,6,6,0,58,-51,139,2,53,37,120,250,500,95,2001,227,213,200,277,457,370,363,479,1,0,0,1,1,-0.04518913349228422,-0.009916473125507641,5.678431891446362,5,-8,-12,0,0,0,3.8,0,-1,1
209436,74779324,-4,-1,1,2,-8,-13,-10,1,0,0,0,1,3,-1,1034,0,1,0,41,403,56,729,3,1,-1,-6,3,-2,54,-37,145,2,53,37,120,250,500,95,2001,267,252,173,251,455,373,356,478,1,0,0,1,1,-0.045137118604378905,-0.009899991614678909,5.678449933143112,-12,-8,-12,0,1,0,4.1,-3,0,1
209440,74780316,-5,0,1,2,-8,-13,-14,0,0,0,0,1,3,-1,1037,0,1,0,44,403,56,729,4,2,-1,-12,-2,-4,54,-37,145,2,53,37,120,250,500,95,2001,282,266,169,246,452,364,355,482,1,0,0,1,1,-0.04506767787656305,-0.009866179466450263,5.678468790198718,-17,-8,-12,0,1,0,4.4,-4,-1,1
209444,74781309,-1,1,1,1,-8,-13,-9,1,0,1,0,2,1,-2,1038,1,2,-1,46,403,56,729,2,1,-2,-7,-3,-3,66,-40,144,2,53,37,120,250,500,95,2001,272,251,192,261,457,375,357,472,1,0,0,1,1,-0.045032666870751165,-0.009850426328960313,5.6785041992232435,-9,-5,-12,1,2,-1,4.6,-1,1,1
209448,74782302,3,-1,1,1,-8,-13,2,1,0,0,0,2,1,-2,1040,1,1,-1,48,403,56,729,-1,1,-2,11,0,3,69,-43,127,2,53,37,120,250,500,95,2001,244,229,224,297,459,378,355,479,1,0,0,1,1,-0.04504964977854258,-0.009834673792781783,5.678539608509812,6,-8,-12,1,1,-1,4.8,2,0,1
209452,74783292,5,-1,1,2,-8,-13,9,0,0,0,0,1,1,-1,1042,1,1,-1,50,403,56,728,-2,1,-2,14,1,3,52,-42,122,2,53,37,120,250,500,95,2001,228,217,243,320,467,380,369,484,1,0,0,1,1,-0.04508386068713228,-0.009818970054993522,5.678574911351497,16,-9,-12,1,1,-1,5,3,0,1
209456,74784286,2,-2,1,2,-8,-13,8,-1,0,-1,0,1,1,-1,1044,1,1,-1,52,403,56,728,-1,2,-1,7,2,2,52,-42,122,2,53,37,120,250,500,95,2001,233,232,234,324,466,371,375,475,1,0,0,1,1,-0.045101024342824474,-0.009785090367172372,5.678593807540098,12,-12,-12,1,1,-1,5.2,2,-1,0
209460,74785276,2,-3,0,2,-8,-13,4,-3,0,-1,0,1,1,-2,1045,1,0,-1,53,403,56,728,-1,2,0,-7,3,-3,40,-31,129,2,53,37,120,250,500,95,2001,239,246,222,324,466,381,356,489,1,0,0,1,1,-0.0451182878773332,-0.009750568015706387,5.67859536626188,8,-15,-13,1,0,-1,5.3,2,-2,-1
209464,74786269,1,-3,0,2,-8,-13,2,-3,0,-1,0,1,1,-2,1047,0,0,-1,55,403,56,728,0,2,0,-11,1,-4,45,-33,138,2,53,37,120,250,500,95,2001,250,254,219,323,466,392,361,492,1,0,0,1,1,-0.04511827266017381,-0.009715941051030347,5.678596929706008,5,-15,-13,0,0,-1,5.5,0,-2,-1
209468,74787259,-1,-2,-1,2,-8,-13,-2,-2,0,0,0,1,1,-2,1048,0,0,-1,56,403,56,728,1,2,0,-2,2,-3,58,-33,135,2,53,37,120,250,500,95,2001,268,264,210,311,478,392,383,487,1,0,0,1,1,-0.04510097878907834,-0.009681418672590682,5.67859848782916,-1,-12,-14,0,0,-1,5.6,-1,-2,-1
209472,74788255,-3,-1,-1,2,-8,-13,-7,1,0,0,0,1,1,-2,1049,0,0,-1,57,403,56,728,2,1,-1,7,1,-2,69,-16,127,2,53,37,120,250,500,95,2001,289,270,207,295,459,384,375,502,1,0,0,1,1,-0.04506603641869114,-0.009664835983678116,5.678616637648975,-8,-8,-14,0,0,-1,5.7,-2,-1,0
209476,74789243,-4,0,-1,2,-8,-13,-10,3,0,0,0,1,3,-3,1050,0,1,-1,58,403,56,728,3,1,-1,8,1,1,69,-16,127,2,53,37,120,250,500,95,2001,308,277,205,280,470,399,378,505,1,0,0,1,1,-0.045014131161324134,-0.009648385554600233,5.678634640830337,-12,-5,-14,0,1,-1,5.8,-3,0,0
209480,74790238,-3,2,-1,2,-8,-13,-9,4,0,1,0,1,3,-3,1053,0,1,-2,61,403,56,728,2,0,-1,-1,0,1,78,-15,125,2,53,37,120,250,500,95,2001,316,268,224,285,482,400,372,492,1,0,0,1,1,-0.044979231712590426,-0.009649166403207371,5.678651990100008,-10,-1,-14,0,1,-2,6.1,-2,1,-1
209484,74791226,0,2,-1,2,-8,-13,0,4,0,1,0,1,3,-2,1055,0,2,-2,63,403,56,727,0,1,-1,-7,2,-2,82,-37,125,2,53,37,120,250,500,95,2001,299,248,250,310,479,412,386,507,1,0,0,1,1,-0.0449790583019364,-0.009632715342743405,5.678669992701644,2,-1,-14,0,2,-2,6.3,0,1,-1
209488,74792223,3,2,-1,2,-8,-13,7,3,0,1,0,1,3,-2,1056,0,2,-1,64,403,56,727,-1,1,-1,3,2,0,73,-39,106,2,53,37,120,250,500,95,2001,281,235,268,333,493,410,383,505,1,0,0,1,1,-0.04499628454311924,-0.009616114737382869,5.678688159577691,12,-2,-14,0,2,-1,6.4,1,1,0
209492,74793210,2,0,-1,2,-8,-13,8,-1,0,1,0,1,2,-2,1057,0,2,-1,65,402,56,727,-1,2,-1,12,2,3,55,-32,97,2,53,37,120,250,500,95,2001,273,246,260,344,490,412,368,500,1,0,0,1,1,-0.045013331158363694,-0.009582471993675365,5.67870691970725,12,-8,-14,0,2,-1,6.5,1,0,0
209496,74794204,0,-1,-1,2,-8,-13,4,-4,0,1,0,1,2,-2,1059,0,2,-1,67,402,72,727,0,2,-1,0,1,-3,55,-32,97,2,53,37,120,250,500,95,2001,278,269,244,345,505,409,403,519,1,0,0,1,1,-0.04501315073890329,-0.00954859064554611,5.678725812875159,6,-12,-14,0,2,-1,6.7,0,0,0
209500,74795194,0,-2,-1,2,-8,-13,0,-5,0,1,0,1,1,-1,1060,0,1,-1,68,402,72,726,0,2,-1,-12,-3,-7,55,-34,97,2,53,37,120,250,500,95,2001,284,283,236,343,503,413,404,521,1,0,0,1,1,-0.045012971680624625,-0.00951484563748808,5.678744630002081,2,-14,-14,0,1,-1,6.8,0,-1,0
209504,74796186,0,-1,0,2,-8,-13,-1,-2,0,0,0,1,1,-1,1062,0,1,-1,70,402,72,726,1,2,-2,-5,-2,-3,65,-37,100,2,53,37,120,250,500,95,2001,293,285,243,337,507,417,400,524,1,0,0,1,1,-0.044995315240662886,-0.00948181090033504,5.678780781465935,1,-11,-13,0,1,-1,7,-1,-1,1
209508,74797178,-1,0,1,2,-8,-13,-2,2,0,0,0,1,1,-1,1063,0,1,-1,71,402,72,726,1,1,-1,9,2,2,78,-28,103,2,53,37,120,250,500,95,2001,306,283,251,325,508,419,411,523,1,0,0,1,1,-0.0449778304883284,-0.00946529321417412,5.67879885690338,-1,-6,-12,0,1,-1,7.1,-1,0,0
209512,74798169,-2,1,1,2,-8,-13,-4,5,0,-1,0,1,1,-1,1065,0,0,0,73,402,72,726,2,0,-1,12,3,2,83,-25,118,2,53,37,120,250,500,95,2001,323,288,258,314,508,425,405,532,1,0,0,1,1,-0.044943074502542694,-0.009466070298907435,5.678816136425116,-4,-3,-12,0,0,0,7.3,-2,0,1
209516,74799161,-3,1,1,1,-8,-13,-6,6,0,-1,0,1,1,-2,1066,0,0,-1,75,402,72,725,2,0,-1,0,2,-2,83,-25,118,2,53,37,120,250,500,95,2001,333,293,259,311,524,429,403,536,1,0,0,1,1,-0.044908283431427054,-0.009466847566031097,5.678833433410483,-8,-2,-12,0,0,-1,7.5,-2,0,0
209520,74800154,-1,0,0,1,-8,-13,-3,5,0,-1,0,1,1,-2,1068,0,0,-1,77,402,72,725,1,0,-1,-9,1,-4,87,-31,135,2,53,37,120,250,500,95,2001,324,289,268,329,515,437,420,543,1,0,0,1,1,-0.04489078839454791,-0.009467625313788714,5.678850747846064,-3,-4,-13,0,0,-1,7.7,-1,0,0
209524,74801145,2,0,0,1,-8,-13,3,2,0,0,0,2,3,-2,1070,1,1,-1,78,402,72,725,0,0,-1,-9,0,-2,85,-47,139,2,53,37,120,250,500,95,2001,307,280,282,352,532,440,419,545,1,0,0,1,1,-0.04489062479385952,-0.009468401492256036,5.678868027408918,6,-6,-13,1,1,-1,7.8,1,1,0
209528,74802139,4,1,0,2,-8,-13,8,0,0,0,0,2,3,-2,1071,1,1,-1,79,402,72,725,-1,1,-2,-6,-3,-1,76,-57,136,2,53,37,120,250,500,95,2001,295,270,296,369,540,440,427,542,1,0,0,1,1,-0.04490763836759529,-0.00945262805907824,5.678903469983834,14,-7,-13,1,1,-1,7.9,2,0,1
209532,74803128,4,2,1,2,-8,-13,8,0,0,1,0,1,3,-2,1072,1,2,-1,80,402,72,724,-1,1,-2,4,-4,-2,60,-44,126,2,53,37,120,250,500,95,2001,297,269,302,369,540,448,435,556,1,0,0,1,1,-0.044924566910812945,-0.009436934566034894,5.678938734536602,14,-5,-12,1,2,-1,8,2,1,1
209536,74804120,3,3,1,2,-8,-13,6,0,0,1,0,1,3,-2,1074,1,2,-1,82,402,72,724,-1,0,-2,9,-1,-1,62,-34,132,2,53,37,120,250,500,95,2001,308,275,303,363,549,456,441,560,1,0,0,1,1,-0.044941554094470725,-0.009438490254009092,5.678973328446068,11,-4,-12,1,2,-1,8.2,2,2,1
209540,74805114,2,3,1,2,-8,-13,3,2,0,1,0,2,1,-1,1075,1,2,-1,82,402,72,724,0,0,-1,4,0,1,62,-34,132,2,53,37,120,250,500,95,2001,321,280,301,353,542,455,448,558,1,0,0,1,1,-0.044941390503855844,-0.009439269661983232,5.678990660274075,7,-2,-12,1,2,-1,8.2,1,2,0
209544,74806104,1,3,0,2,-8,-13,-1,3,0,1,0,2,1,-1,1076,1,1,-1,84,402,72,724,0,-1,-1,3,0,2,69,-34,144,2,53,37,120,250,500,95,2001,335,292,294,347,549,462,453,566,1,0,0,1,1,-0.04494123459448637,-0.009457307244138874,5.679007146054537,2,-1,-13,1,1,-1,8.4,1,2,0
209548,74807097,0,3,0,2,-8,-13,-3,5,0,0,0,1,3,-1,1078,1,1,-1,85,402,72,723,1,-1,0,-4,-1,-1,69,-34,144,2,53,37,120,250,500,95,2001,346,296,293,341,551,467,456,570,1,0,0,1,1,-0.04492391084278086,-0.009474620878088383,5.67900636769992,-1,0,-13,1,1,-1,8.5,0,2,-1
209552,74808088,2,5,0,2,-8,-13,-3,6,0,0,0,1,3,-1,1080,1,1,-1,88,402,72,723,0,-1,0,-9,2,-6,73,-40,148,2,53,37,120,250,500,95,2001,352,292,306,346,562,466,462,570,1,0,0,1,1,-0.04492391820914553,-0.009491899640664695,5.679005590912731,1,3,-13,1,1,-1,8.8,1,2,-1
209556,74809080,4,6,0,2,-8,-13,3,6,0,0,0,1,2,-2,1081,1,2,-1,89,402,72,723,-2,-2,-1,-12,0,-3,70,-44,152,2,53,37,120,250,500,95,2001,342,279,326,360,564,469,462,581,1,0,0,1,1,-0.044958395557278055,-0.00952727011718039,5.679021331528326,9,4,-13,1,2,-1,8.9,3,4,0
209560,74810071,4,4,0,2,-8,-13,6,3,0,1,0,1,2,-2,1083,0,2,-1,91,402,72,723,-2,-1,-1,-6,1,2,58,-78,151,2,53,37,120,250,500,95,2001,333,284,328,374,577,475,473,573,1,0,0,1,1,-0.044992830472487644,-0.009545326770524668,5.6790378330431945,12,0,-13,0,2,-1,9.1,2,3,0
209564,74811063,4,3,0,2,-8,-13,7,0,0,1,0,1,1,-2,1084,0,1,-1,91,402,72,722,-2,0,-1,1,1,0,37,-95,159,2,53,37,120,250,500,95,2001,323,292,322,386,592,473,484,577,1,0,0,1,1,-0.04502729269599705,-0.00954610609606394,5.679055129948965,13,-4,-13,0,1,-1,9.1,2,1,0
209568,74812056,1,1,0,2,-8,-13,0,-3,0,0,0,1,1,-2,1085,0,1,-1,93,402,72,722,0,0,-1,21,-3,-1,33,-73,154,2,53,37,120,250,500,95,2001,334,321,298,384,588,482,492,586,1,0,0,1,1,-0.04502712740720438,-0.009546886204353459,5.67907244429139,3,-10,-13,0,1,-1,9.3,0,1,0
209572,74813047,-1,0,0,2,-8,-13,-5,-5,0,0,0,1,2,-3,1087,0,1,-1,94,402,72,722,1,0,-1,26,0,-1,47,-54,165,2,53,37,120,250,500,95,2001,347,343,278,376,594,481,500,579,1,0,0,1,1,-0.045009666224838346,-0.009547664439718793,5.679089723774741,-4,-13,-13,0,1,-1,9.4,-1,1,0
209576,74814039,-3,1,-1,2,-7,-13,-10,-5,0,0,0,1,2,-3,1088,0,1,-2,95,401,89,722,2,0,-1,6,-1,0,62,-51,182,2,53,37,120,250,500,95,2001,363,354,269,367,589,492,507,596,1,0,0,1,1,-0.044974873742810326,-0.009548442858612968,5.679107020721727,-11,-11,-14,0,1,-2,9.5,-2,1,-1
209580,74815031,-1,2,-1,2,-7,-13,-8,-3,0,0,0,2,3,-2,1089,1,1,-2,96,401,89,721,1,0,-1,-27,-2,-4,65,-69,208,2,53,37,120,250,500,95,2001,362,344,281,372,605,500,502,596,1,0,0,1,1,-0.04495739491336993,-0.009549220975190531,5.679124317682445,-7,-8,-14,1,1,-2,9.6,0,1,-1
209584,74816025,0,2,-1,2,-7,-13,-4,-2,0,0,0,2,3,-2,1090,1,2,-2,98,401,89,721,1,0,-2,-26,2,-4,65,-69,208,2,53,37,120,250,500,95,2001,359,333,300,380,615,507,508,612,1,0,0,1,1,-0.044939715307336744,-0.009550779735975037,5.679158981377513,-2,-7,-14,1,2,-2,9.8,0,2,0
209588,74817015,2,2,0,2,-7,-13,1,-2,0,1,0,1,3,-1,1092,1,2,-1,99,401,89,721,0,1,-2,-11,5,0,65,-87,216,2,53,37,120,250,500,95,2001,348,322,316,393,621,507,526,607,1,0,0,1,1,-0.044939378741207105,-0.009535070897796432,5.679194281852672,5,-6,-13,1,2,-1,9.9,1,1,1
209592,74818006,0,3,0,2,-7,-13,1,-2,0,1,0,1,3,-1,1092,1,2,-1,99,401,89,721,1,0,-1,15,2,3,51,-106,210,2,53,37,120,250,500,95,2001,355,325,316,387,624,512,512,616,1,0,0,1,1,-0.04492191776237528,-0.00953584761697802,5.6792115614023,3,-5,-13,1,2,-1,9.9,0,2,0
209596,74819000,-1,3,0,2,-7,-13,-2,0,0,1,0,1,3,-1,1093,1,2,-1,100,401,89,720,1,0,-1,33,1,-1,41,-104,196,2,53,37,120,250,500,95,2001,366,330,313,376,622,523,532,622,1,0,0,1,1,-0.044904403911268535,-0.009536626383949549,5.679228893275134,-1,-3,-13,1,2,-1,10,0,2,0
209600,74819990,-3,4,0,2,-7,-13,-4,2,0,1,0,1,3,-1,1095,0,2,-1,102,401,89,720,2,0,-1,17,-2,-5,50,-92,201,2,53,37,120,250,500,95,2001,382,339,315,368,633,530,538,638,1,0,0,1,1,-0.044869681765172795,-0.009537401417693032,5.67924615542905,-5,0,-13,0,2,-1,10.2,-2,2,0
209604,74820982,-1,4,1,2,-7,-13,-3,2,0,0,0,2,2,-1,1096,1,2,0,104,401,89,720,1,0,-1,0,-6,-1,50,-92,201,2,53,37,120,250,500,95,2001,378,335,327,375,638,532,545,638,1,0,0,1,1,-0.0448522031259604,-0.009538177714849386,5.679263452469705,-2,-1,-12,1,2,0,10.4,0,2,1
209608,74821974,2,3,1,2,-7,-13,3,2,0,0,0,2,2,-1,1098,1,2,0,106,401,89,720,-1,0,-1,-26,-3,1,65,-96,228,2,53,37,120,250,500,95,2001,362,327,344,398,641,534,543,638,1,0,0,1,1,-0.044869351805803766,-0.009538954308613658,5.679280749497172,7,-2,-12,1,2,0,10.6,2,2,1
209612,74822965,5,2,1,2,-7,-13,9,0,0,0,0,2,2,-1,1099,1,1,0,107,401,89,719,-2,0,-1,-28,0,-1,68,-103,246,2,53,37,120,250,500,95,2001,342,318,357,421,645,547,551,648,1,0,0,1,1,-0.04490377939839541,-0.009539730714387188,5.679298029061528,16,-5,-12,1,1,0,10.7,3,1,1
209616,74823957,3,2,1,2,-7,-13,7,-1,0,0,0,1,2,-1,1101,1,1,0,108,401,89,719,-1,0,-1,-9,4,0,48,-112,244,2,53,37,120,250,500,95,2001,349,329,350,418,652,543,551,640,1,0,0,1,1,-0.044920928051749916,-0.009540508200225816,5.679315326049172,12,-6,-12,1,1,0,10.8,2,1,1
