"Product","Blackbox flight data recorder by Nicholas Sherlock"
32896,14117877,3,6,1,-2,-14,-2,2,5,0,0,0,-1,1,-1,1381,-1,0,0,381,351,301,675,-4,-3,-1,16,-6,-7,101,102,1940,6,1,32,9,48,1138,66,995,867,876,876,893,1695,1744,1671,1744,1,0,0,1,1,0.012027418221133051,-0.04309188734395225,0.0913835409984376,3,-3,-1,-1,0,0,38.1,3,3,1,0,0,0,0,0,0
32900,14118871,0,3,1,-2,-14,-2,-2,-5,0,0,0,-1,1,-1,1381,-1,0,0,381,351,301,675,-1,-2,-1,-12,7,2,-36,110,1963,6,1,32,9,48,1138,66,995,858,913,840,900,1700,1744,1681,1744,1,0,0,1,1,0.012080250968129348,-0.043029550299610426,0.09139757681289584,-4,-16,-1,-1,0,0,38.1,0,2,1,0,0,0,0,0,0
32904,14119861,1,4,1,-2,-14,-1,-3,-7,0,0,0,-1,1,-1,1381,-1,0,0,381,357,301,675,-2,-2,-1,1,-9,-7,-36,110,1963,6,1,32,9,48,1138,66,995,855,914,838,903,1685,1744,1695,1739,1,0,0,1,1,0.012115820506228447,-0.04296716332018318,0.09141154772157112,-4,-17,0,-1,0,0,38.1,1,2,1,0,0,0,0,0,0
32908,14120856,1,0,1,-2,-14,-1,-2,-15,0,0,0,-1,1,-1,1381,-1,0,0,381,357,301,675,-2,1,-1,-29,5,5,-78,107,1923,6,1,32,9,48,1138,66,995,830,935,818,928,1709,1754,1681,1744,1,0,0,1,1,0.01214912080577145,-0.042820720321481154,0.09142481420945092,-3,-29,0,-1,0,0,38.1,1,-1,1,0,0,0,0,0,0
32912,14121845,5,1,1,-2,-14,-1,3,-12,0,0,0,-2,1,-1,1381,-1,0,0,381,357,301,675,-6,0,-1,0,-6,-7,-191,102,1994,6,1,32,9,48,1138,66,995,818,911,841,940,1700,1744,1681,1744,1,0,0,1,1,0.012108942332481946,-0.0425987682688777,0.09143765665781967,6,-25,0,-1,0,0,38.1,5,0,1,0,0,0,0,0,0
32916,14122961,8,-5,0,-2,-14,-1,7,-22,0,0,0,-2,1,-1,1379,-1,0,0,379,357,301,675,-8,4,0,-20,1,8,-143,82,1971,6,1,32,9,48,1138,66,995,774,924,819,978,1685,1754,1681,1754,1,0,0,1,1,0.012000034896104414,-0.04233887039721787,0.09143327698260162,13,-41,-1,-1,0,0,37.9,7,-4,0,0,0,0,0,0,0
32920,14123956,9,-3,-1,-2,-14,-2,10,-18,0,0,0,-2,-1,-1,1379,-1,0,0,378,357,301,676,-10,2,1,8,-6,-9,89,45,1931,6,1,32,9,48,1138,66,995,777,903,833,976,1695,1744,1695,1744,1,0,0,1,1,0.011843432386698691,-0.042310157818133846,0.09141476398905457,17,-35,-3,-1,0,0,37.8,9,-2,-1,0,0,0,0,0,0
32924,14124947,9,-4,-2,-2,-14,-2,7,-11,0,0,0,-2,-1,-1,1380,-1,0,0,380,357,301,676,-10,3,1,-17,2,3,70,28,1945,6,1,32,9,48,1138,66,995,798,899,840,964,1695,1754,1681,1754,1,0,0,1,1,0.011673973829783335,-0.042248646729324484,0.09139658673709317,14,-29,-4,-1,0,0,38,9,-3,-1,0,0,0,0,0,0
32928,14125937,7,-2,-2,-1,-14,-2,3,0,-1,-1,0,-2,1,-1,1381,-1,0,0,381,357,301,676,-8,1,1,-6,3,-5,216,16,1991,6,1,32,9,48,1138,66,995,837,885,856,930,1685,1739,1681,1754,1,0,0,1,1,0.011529405625589736,-0.04233736691007085,0.09138016453141429,8,-17,-4,-1,0,0,38.1,7,-1,-1,0,0,0,0,0,0
32932,14126929,7,-3,-2,-1,-14,-2,2,0,0,0,0,-2,1,-1,1381,-1,0,0,381,357,301,676,-9,2,0,-10,-4,-1,216,16,1991,6,1,32,9,48,1138,66,995,838,891,852,931,1681,1744,1671,1744,1,0,0,1,1,0.011368224367805595,-0.04240843228387444,0.09138082989815999,8,-17,-4,-1,0,0,38.1,8,-2,0,0,0,0,0,0,0
32936,14127921,5,1,-1,-1,-14,-2,-2,9,0,0,0,-1,1,-3,1381,-1,0,-1,381,357,301,676,-6,-1,0,2,-2,-1,105,49,2048,6,1,32,9,48,1138,66,995,872,877,868,895,1685,1744,1681,1754,1,0,0,1,1,0.0112851922546481,-0.042440221377047935,0.09138023931860051,2,-4,-3,-1,0,-1,38.1,5,1,-1,0,0,0,0,0,0
32940,14129036,1,2,-1,-1,-14,-2,-8,13,0,0,0,-1,1,-3,1381,-1,0,-1,381,357,301,676,-2,-1,0,5,1,0,262,45,1986,6,1,32,9,48,1138,66,995,901,884,860,867,1695,1744,1671,1754,1,0,0,1,1,0.011264498676326338,-0.04260219835204957,0.09138079215095374,-8,1,-3,-1,0,-1,38.1,1,1,-1,0,0,0,0,0,0
32944,14130027,0,1,-1,-1,-14,-2,-10,8,0,0,0,-1,1,-1,1381,-1,0,-2,381,357,301,677,-1,0,-1,-7,1,-1,298,39,2023,6,1,32,9,48,1138,66,995,899,901,842,870,1685,1754,1681,1754,1,0,0,1,1,0.011260997995459331,-0.042771922614326094,0.09139887729524787,-11,-5,-3,-1,0,-2,38.1,0,0,-1,0,0,0,0,0,0
32948,14131019,1,0,-1,-1,-14,-2,-7,1,0,0,0,-1,1,-1,1381,-1,0,-1,381,357,301,677,-2,0,-1,-16,1,2,195,36,2024,6,1,32,9,48,1138,66,995,872,907,837,895,1695,1744,1671,1744,1,0,0,1,1,0.011237783543884989,-0.042858687952257966,0.09141643107634945,-7,-13,-3,-1,0,-1,38.1,1,0,0,0,0,0,0,0,0
32952,14132011,4,4,-1,-1,-14,-2,-1,5,0,0,0,0,1,-1,1381,-1,0,-1,381,357,301,677,-5,-2,0,-13,-4,0,151,35,2123,6,1,32,9,48,1138,66,995,870,877,868,897,1695,1744,1685,1744,1,0,0,1,1,0.011160335424986836,-0.04294135488002568,0.0914168042984862,2,-5,-3,-1,0,-1,38.1,4,2,-1,0,0,0,0,0,0
32956,14133004,4,3,-1,-1,-14,-2,1,8,1,0,0,0,1,-1,1381,0,0,-1,381,357,301,677,-4,-1,0,11,5,-3,69,27,2142,6,1,32,9,48,1138,66,995,870,871,875,897,1695,1744,1695,1744,1,0,0,1,1,0.011093625215466611,-0.04294016493347121,0.09141673822711471,5,-3,-3,0,0,-1,38.1,4,1,-1,0,0,0,0,0,0
32960,14133995,0,3,0,-1,-14,-2,-4,4,1,0,0,-1,1,-1,1381,0,0,0,381,357,301,677,0,-1,-1,6,-2,-3,-31,55,2226,6,1,32,9,48,1138,66,995,877,897,851,887,1685,1744,1671,1744,1,0,0,1,1,0.0111187316495382,-0.042855617432144145,0.0914323904818568,-4,-7,-2,0,0,0,38.1,0,1,1,0,0,0,0,0,0
32964,14134989,-3,0,0,-1,-14,-2,-8,-5,1,0,0,-1,1,-1,1381,0,0,0,381,357,301,677,2,1,-1,10,5,-1,-31,55,2226,2,1,32,9,48,1138,66,995,867,932,817,895,1695,1754,1685,1739,1,0,0,1,1,0.01117840880911469,-0.042736650693570265,0.09144771613634983,-11,-19,-2,0,0,0,38.1,-2,-1,1,0,0,0,0,0,0
32968,14135982,-2,2,0,-1,-14,-2,-7,-4,0,0,0,-1,1,-1,1381,-1,0,0,381,357,301,678,2,-1,0,-8,-3,-3,-314,51,2293,2,1,32,9,48,1138,66,995,870,924,826,892,1695,1744,1695,1744,1,0,0,1,1,0.01123339684371231,-0.042423441854630574,0.09144443687831583,-10,-16,-2,-1,0,0,38.1,-3,1,0,0,0,0,0,0,0
32972,14136978,-2,0,0,-1,-14,-2,-4,-6,0,0,0,-1,1,-1,1381,-1,0,0,381,357,300,678,2,1,-1,9,-3,-1,-282,55,2391,2,1,32,9,48,1138,66,995,856,926,824,905,1685,1754,1681,1739,1,0,0,1,1,0.011268893047925013,-0.0424058635968582,0.09146163884278735,-7,-20,-2,-1,0,0,38.1,-3,-1,1,0,0,0,0,0,0
32976,14137966,-3,2,0,-1,-14,-2,-4,0,0,0,0,-1,0,-1,1381,-1,0,0,381,357,300,678,2,-1,0,-2,-11,3,-423,24,2430,2,1,32,9,48,1138,66,995,872,912,838,889,1685,1754,1685,1744,1,0,0,1,1,0.01130338902590236,-0.04242310634828617,0.09146183392799667,-8,-12,-2,-1,0,0,38.1,-3,1,0,0,0,0,0,0,0
32980,14138959,-3,3,0,-1,-14,-2,-2,5,0,0,0,-1,0,-1,1381,-1,0,0,381,357,300,678,2,-2,-1,4,1,-2,-254,27,2422,2,1,32,9,48,1138,66,995,880,898,853,881,1685,1744,1671,1744,1,0,0,1,1,0.011338804187773744,-0.04245756985573189,0.09147957291347986,-6,-6,-2,-1,0,0,38.1,-3,2,1,0,0,0,0,0,0
32984,14139950,-2,6,0,-1,-14,-2,-1,14,0,0,0,-1,1,-1,1381,-1,0,0,381,353,300,678,2,-4,-1,-1,-6,6,-293,7,2437,2,1,32,9,48,1138,66,995,901,874,877,859,1700,1744,1671,1754,1,0,0,1,1,0.011374166014840993,-0.04252655351325134,0.0914976712205009,-4,6,-2,-1,0,0,38.1,-3,4,1,0,0,0,0,0,0
32988,14140944,2,4,0,-1,-13,-2,5,9,0,0,0,-1,1,-1,1381,-1,0,0,381,353,300,678,-3,-2,0,2,4,-3,-87,14,2345,2,1,32,9,48,1138,66,995,869,866,885,892,1695,1744,1671,1744,1,0,0,1,1,0.011312054467751473,-0.04241140110035456,0.09149732194270488,6,0,-2,-1,0,0,38.1,2,2,0,0,0,0,0,0,0
32992,14142058,3,6,0,-1,-13,-2,7,10,0,0,0,-2,1,-1,1381,-1,0,0,381,353,300,679,-3,-3,1,6,-3,5,-105,4,2311,2,1,32,9,48,1138,66,995,869,854,894,894,1695,1744,1685,1744,1,0,0,1,1,0.011235252872791765,-0.04230702763453113,0.09147800223006985,9,3,-2,-1,0,0,38.1,2,3,-1,0,0,0,0,0,0
32996,14143050,1,1,-1,-1,-13,-2,5,-2,0,0,0,-2,1,-1,1381,-1,0,0,381,353,300,679,-2,0,0,-4,4,-2,98,27,2204,2,1,32,9,48,1138,66,995,847,890,855,918,1695,1744,1681,1744,1,0,0,1,1,0.011202482836159143,-0.042310789614453184,0.09147795201017583,5,-14,-3,-1,0,0,38.1,1,0,0,0,0,0,0,0,0
33000,14144042,-1,1,-1,-1,-13,-2,0,-9,0,0,0,-1,1,-1,1381,-1,0,0,381,353,300,679,-1,0,1,5,-3,8,56,4,2146,2,1,32,9,48,1138,66,995,848,917,827,918,1685,1744,1685,1744,1,0,0,1,1,0.011168373833635514,-0.04228304690856228,0.09146109425756421,-2,-21,-3,-1,0,0,38.1,0,0,-1,0,0,0,0,0,0
33004,14145037,0,-3,-1,-1,-13,-2,-1,-18,0,0,0,-1,1,-1,1381,-1,0,0,381,353,300,679,-1,3,1,1,16,-3,237,40,2110,2,1,32,9,48,1138,66,995,824,941,802,944,1695,1744,1700,1739,1,0,0,1,1,0.011163476166116473,-0.04234964230824861,0.09144349123616191,-2,-34,-3,-1,0,0,38.1,0,-3,-1,0,0,0,0,0,0
33008,14146026,-1,-1,-2,-1,-13,-2,-1,-14,0,0,0,-2,1,-1,1381,-1,0,0,381,353,300,679,0,1,1,14,-3,6,237,40,2110,2,1,32,9,48,1138,66,995,839,930,813,931,1695,1744,1671,1754,1,0,0,1,1,0.01117594201773436,-0.04245089473054616,0.09142638196934971,-3,-28,-4,-1,0,0,38.1,-1,-1,-1,0,0,0,0,0,0
33012,14147020,-1,-5,-2,-1,-13,-2,-1,-17,0,0,0,-2,1,-1,1382,-1,0,0,382,353,300,679,0,4,1,0,15,-2,219,28,2115,2,1,32,9,48,1138,66,995,825,946,799,948,1685,1744,1685,1744,1,0,0,1,1,0.011178677031265898,-0.042485337580875464,0.0914089043448163,-3,-35,-4,-1,0,0,38.2,-1,-4,-1,0,0,0,0,0,0
33016,14148130,-3,-3,-2,-1,-13,-2,-3,-13,0,0,0,-2,1,-1,1382,-1,0,0,382,353,300,679,1,2,1,11,2,4,369,62,2047,2,1,32,9,48,1138,66,995,844,941,803,928,1685,1754,1681,1739,1,0,0,1,1,0.01122858653441895,-0.04267287196581413,0.0913895047276343,-7,-29,-4,-1,0,0,38.2,-2,-2,-1,0,0,0,0,0,0
33020,14149124,-5,-6,-1,-1,-13,-2,-5,-12,-1,0,0,-2,1,-1,1381,-1,0,0,381,353,300,679,3,5,0,-12,14,0,429,123,2042,2,1,32,9,48,1138,66,995,846,954,789,924,1695,1754,1685,1739,1,0,0,1,1,0.01136085708963318,-0.04286020761020248,0.09138722039385261,-12,-31,-3,-1,0,0,38.1,-4,-5,0,0,0,0,0,0,0
33024,14150113,-3,-4,-1,-1,-14,-2,-4,-9,0,0,0,0,1,-2,1381,-1,0,-1,381,353,300,680,2,3,0,7,2,5,358,67,2028,2,1,32,9,48,1138,66,995,851,937,805,917,1695,1754,1671,1754,1,0,0,1,1,0.011430596557576516,-0.04302573168966582,0.09138682349819494,-8,-27,-3,-1,0,-1,38.1,-3,-3,-1,0,0,0,0,0,0
33028,14151107,2,-5,-1,-1,-14,-2,3,-5,0,0,0,0,1,-2,1381,0,0,-1,381,353,300,680,-2,4,0,-8,4,-2,339,119,2064,2,1,32,9,48,1138,66,995,833,910,832,936,1685,1744,1681,1744,1,0,0,1,1,0.011472532396494574,-0.043156913407767464,0.09138430201149728,4,-24,-3,0,0,-1,38.1,2,-4,-1,0,0,0,0,0,0
33032,14152098,1,-3,-2,-1,-14,-2,4,1,0,0,0,-2,1,-1,1381,0,0,-1,381,353,300,680,-1,2,1,30,1,1,179,64,2075,2,1,32,9,48,1138,66,995,850,893,847,922,1685,1744,1671,1744,1,0,0,1,1,0.011486777340846849,-0.04319421027389764,0.09136576328287482,4,-16,-4,0,0,-1,38.1,1,-2,-2,0,0,0,0,0,0
33036,14153090,-3,-3,-2,-1,-14,-2,-1,6,0,0,0,-2,1,-1,1382,-1,0,-1,382,353,300,680,2,3,0,-10,5,0,153,142,2115,2,1,32,9,48,1138,66,995,877,903,840,897,1695,1754,1681,1744,1,0,0,1,1,0.011615830376010454,-0.04319167154601447,0.09136145938197693,-5,-11,-4,-1,0,-1,38.2,-3,-3,-1,0,0,0,0,0,0
33040,14154087,-8,-4,-1,-1,-14,-2,-7,-2,0,0,0,-1,0,-1,1382,-1,0,-1,382,353,300,680,6,3,-1,37,10,-5,59,88,2136,2,1,32,9,48,1138,66,995,879,940,807,894,1685,1754,1657,1754,1,0,0,1,1,0.01177151358254832,-0.043112626985431814,0.09137585570511231,-16,-20,-3,-1,0,-1,38.2,-7,-3,0,0,0,0,0,0,0
33044,14155080,-9,-5,0,-2,-14,-2,-10,-1,0,0,0,-1,0,-1,1382,-1,0,0,382,353,300,680,8,4,-1,-17,2,5,42,174,2162,2,1,32,9,48,1138,66,995,884,953,799,885,1700,1744,1657,1744,1,0,0,1,1,0.012029891992113238,-0.04300206906229992,0.0913868708219372,-21,-20,-2,-1,0,0,38.2,-9,-4,1,0,0,0,0,0,0
33048,14156071,-13,-3,1,-2,-14,-2,-12,-1,0,0,0,-1,1,-1,1382,-1,0,0,382,353,300,681,11,2,-2,28,0,-7,1,135,2145,2,1,32,9,48,1138,66,995,897,962,793,869,1685,1760,1667,1744,1,0,0,1,1,0.0123089489842375,-0.04289390343314572,0.09141668525460656,-27,-18,-1,-1,0,0,38.2,-12,-2,2,0,0,0,0,0,0
33052,14157066,-13,-3,1,-2,-14,-2,-11,6,0,0,0,-1,1,-1,1383,-1,0,0,384,353,304,681,12,2,-1,-1,-2,9,1,135,2145,2,1,32,9,48,1138,66,995,914,952,809,857,1695,1754,1644,1754,1,0,0,1,1,0.012604880857719521,-0.04278599263305126,0.09142926706381349,-26,-11,-1,-1,0,0,38.4,-13,-2,1,0,0,0,0,0,0
33056,14158055,-15,-4,1,-2,-14,-2,-10,-3,0,0,0,-2,1,-2,1384,-1,0,-1,384,353,304,681,13,3,-1,24,-1,-13,73,206,2173,2,1,32,9,48,1138,66,995,897,972,792,876,1685,1754,1653,1744,1,0,0,1,1,0.012972956822709299,-0.042717947462256184,0.09143950813728985,-27,-21,-1,-1,0,-1,38.4,-14,-3,0,0,0,0,0,0,0
33060,14159051,-13,-3,0,-2,-14,-2,-6,3,0,0,0,-2,1,-2,1382,-1,0,-1,383,353,304,681,12,2,-1,-1,2,11,42,151,2201,2,1,32,9,48,1138,66,995,900,944,811,869,1700,1754,1644,1754,1,0,0,1,1,0.013280182629570194,-0.042641229240258136,0.09145183733767404,-21,-14,-2,-1,0,-1,38.3,-13,-2,0,0,0,0,0,0,0
33064,14160166,-10,-3,0,-2,-14,-2,2,0,0,0,0,-2,1,-1,1381,-1,0,-1,381,354,304,681,8,3,0,14,5,-10,89,178,2215,2,1,32,9,48,1138,66,995,870,927,820,897,1700,1754,1644,1739,1,0,0,1,1,0.013554789910977092,-0.04257846979483629,0.09144580983722772,-10,-17,-2,-1,0,-1,38.1,-9,-3,-1,0,0,0,0,0,0
33068,14161159,-7,-1,-1,-3,-14,-2,7,7,0,0,0,-2,1,-1,1381,-1,0,-1,381,354,304,681,5,1,0,-1,-5,9,70,122,2221,2,1,32,9,48,1138,66,995,873,891,852,894,1695,1744,1653,1744,1,0,0,1,1,0.013715013842420342,-0.04254139753711497,0.0914421937329335,-3,-8,-3,-1,0,-1,38.1,-6,-1,-1,0,0,0,0,0,0
33072,14162149,-6,-1,-1,-3,-14,-2,10,5,0,0,0,-2,1,-1,1381,-1,0,-1,381,354,304,682,5,1,0,16,2,-10,96,152,2210,2,1,32,9,48,1138,66,995,862,889,854,904,1700,1754,1639,1744,1,0,0,1,1,0.01389887281101895,-0.04252562970309358,0.09143769475761054,1,-10,-3,-1,0,-1,38.1,-6,-1,-1,0,0,0,0,0,0
33076,14163143,-7,1,0,-3,-14,-2,7,12,0,0,0,-2,1,-1,1381,-1,0,0,381,354,304,682,5,0,-1,8,3,8,97,120,2212,2,1,32,9,48,1138,66,995,887,880,864,877,1685,1760,1644,1744,1,0,0,1,1,0.014057797334694328,-0.042527641193973745,0.09145194333081186,-3,-1,-2,-1,0,0,38.1,-6,0,1,0,0,0,0,0,0
33080,14164134,-9,-3,0,-3,-14,-2,1,1,0,0,0,-1,1,-1,1381,-1,0,0,381,354,304,682,7,2,-1,-8,7,-5,109,121,2210,2,1,32,9,48,1138,66,995,871,924,824,892,1700,1754,1639,1739,1,0,0,1,1,0.01425150258826328,-0.0425047945629152,0.09146570196048742,-11,-16,-2,-1,0,0,38.1,-8,-2,1,0,0,0,0,0,0
33084,14165127,-5,0,0,-3,-14,-2,3,3,0,0,0,-1,1,-1,1382,-1,0,0,382,354,304,682,4,0,-1,19,-3,4,94,69,2199,2,1,32,9,48,1138,66,995,871,904,847,894,1685,1754,1644,1739,1,0,0,1,1,0.014351643618120436,-0.042504901631320285,0.09148172980409441,-5,-11,-2,-1,0,0,38.2,-5,0,1,0,0,0,0,0,0
33088,14166237,-7,-2,0,-3,-14,-2,2,-2,0,0,0,0,0,-2,1382,-1,0,-1,382,354,304,682,7,2,-1,-2,1,-6,97,54,2185,2,1,32,9,48,1138,66,995,863,927,826,903,1700,1760,1639,1744,1,0,0,1,1,0.01450597150942168,-0.04246918732325593,0.09149979586647738,-8,-18,-2,-1,0,-1,38.2,-8,-2,0,0,0,0,0,0,0
33092,14167229,-7,2,0,-3,-14,-2,-3,7,1,0,0,0,0,-2,1382,0,0,-1,382,354,304,682,7,-1,-1,18,-7,6,88,-2,2179,2,1,32,9,48,1138,66,995,898,911,842,869,1709,1754,1644,1739,1,0,0,1,1,0.01460074911288167,-0.04248254579326593,0.09151854014078076,-12,-5,-2,0,0,-1,38.2,-7,1,0,0,0,0,0,0,0
33096,14168221,-2,1,0,-3,-14,-2,5,7,1,0,0,-1,1,-1,1382,0,0,-1,382,354,304,682,2,0,-1,-23,5,-6,88,-2,2179,2,1,32,9,48,1138,66,995,868,887,864,899,1700,1754,1644,1739,1,0,0,1,1,0.014608935494435236,-0.042478599531215334,0.09153703145925274,1,-6,-2,0,0,-1,38.2,-2,0,0,0,0,0,0,0,0
33100,14169213,-1,4,0,-3,-14,-2,6,14,1,0,0,-1,1,-1,1381,0,0,-1,381,354,304,682,0,-2,0,5,-6,7,123,-117,2154,2,1,32,9,48,1138,66,995,886,861,885,881,1709,1744,1630,1744,1,0,0,1,1,0.014489919469260842,-0.04253839842792062,0.09154295887294417,3,4,-2,0,0,-1,38.1,0,2,-1,0,0,0,0,0,0
33104,14170205,11,4,0,-3,-14,-2,22,10,1,0,0,0,1,-1,1381,0,0,-1,381,354,304,683,-11,-2,-1,-30,2,-5,84,-52,2150,2,1,32,9,48,1138,66,995,825,816,929,940,1700,1754,1639,1729,1,0,0,1,1,0.014233887368428079,-0.0425667353077809,0.09156364111516702,31,0,-2,0,0,-1,38.1,11,2,0,0,0,0,0,0,0
33108,14171202,3,7,0,-3,-14,-2,11,17,1,0,0,0,1,-1,1381,0,0,0,381,354,304,683,-3,-4,0,13,-6,1,131,-121,2131,2,1,32,9,48,1138,66,995,879,832,913,885,1700,1754,1639,1744,1,0,0,1,1,0.0140604927241751,-0.04266847960531985,0.09157018719996124,12,10,-2,0,0,0,38.1,3,4,0,0,0,0,0,0,0
33112,14172193,10,4,0,-3,-14,-2,12,7,0,0,0,-1,1,-1,1381,0,0,0,381,354,304,683,-9,-2,0,-32,-1,-1,96,-33,2164,2,1,32,9,48,1138,66,995,842,841,905,923,1685,1744,1644,1744,1,0,0,1,1,0.013854270516843476,-0.04270591984467477,0.09157290139080132,19,-3,-2,0,0,0,38.1,9,2,0,0,0,0,0,0,0
33116,14173185,6,6,0,-3,-14,-2,6,5,0,0,0,-1,1,-1,1382,0,0,0,382,354,304,683,-6,-3,0,10,-6,-7,161,-85,2166,2,1,32,9,48,1138,66,995,861,861,887,907,1700,1744,1667,1754,1,0,0,1,1,0.013658409232513694,-0.04281257984454797,0.0915780661601806,9,-3,-2,0,0,0,38.2,6,3,0,0,0,0,0,0,0
33120,14174176,15,5,0,-3,-14,-2,14,3,0,0,0,-1,1,-1,1382,-1,0,0,382,354,304,683,-15,-3,-2,-24,1,0,136,6,2161,2,1,32,9,48,1138,66,995,823,835,917,943,1695,1744,1667,1739,1,0,0,1,1,0.013382076064640173,-0.04289866120454654,0.09161446075768787,26,-6,-2,-1,0,0,38.2,14,3,2,0,0,0,0,0,0
33124,14175169,6,8,1,-3,-14,-2,5,7,0,0,0,-1,1,-1,1382,-1,0,0,382,354,304,683,-6,-4,-1,1,-11,-5,210,-67,2139,2,1,32,9,48,1138,66,995,870,860,894,895,1700,1744,1685,1744,1,0,0,1,1,0.01320240704644322,-0.04306222474375259,0.09163680636868943,8,1,-1,-1,0,0,38.2,5,4,1,0,0,0,0,0,0
33128,14176160,10,7,1,-2,-14,-2,1,6,0,0,0,-1,1,-1,1382,-1,0,0,382,354,304,683,-10,-4,-2,-19,-4,1,200,0,2126,2,1,32,9,48,1138,66,995,863,864,892,898,1685,1754,1681,1744,1,0,0,1,1,0.013008771552475751,-0.04321756135310516,0.0916739848808037,9,-1,-1,-1,0,0,38.2,9,4,2,0,0,0,0,0,0
33132,14177152,2,8,2,-2,-13,-2,-5,5,0,0,0,-1,1,-1,1381,-1,0,0,381,354,304,683,-3,-5,-1,12,-2,-3,200,0,2126,2,1,32,9,48,1138,66,995,887,889,865,871,1700,1754,1685,1744,1,0,0,1,1,0.012935549995025752,-0.04339020727026058,0.09169408158559733,-5,0,0,-1,0,0,38.1,2,5,1,0,0,0,0,0,0
33136,14178144,7,5,2,-2,-13,-2,-6,-2,0,0,0,-2,1,-2,1381,-1,0,-1,381,354,304,684,-7,-3,-2,-28,-4,1,160,88,2156,2,1,32,9,48,1138,66,995,862,901,853,894,1695,1754,1700,1754,1,0,0,1,1,0.012864266339765482,-0.043494688071273324,0.09172773372134024,-1,-10,0,-1,0,-1,38.1,6,3,1,0,0,0,0,0,0
33140,14179260,4,6,1,-2,-13,-2,-2,-3,0,0,0,-2,1,-2,1381,-1,0,-1,381,354,304,684,-5,-3,-1,4,3,-4,128,84,2203,2,1,32,9,48,1138,66,995,859,896,856,898,1695,1744,1700,1744,1,0,0,1,1,0.012812528465252592,-0.043578426402116704,0.09174624363241879,0,-10,-1,-1,0,-1,38.1,4,3,0,0,0,0,0,0,0
33144,14180252,7,5,1,-2,-13,-2,-1,-4,0,0,0,-1,1,-3,1381,-1,0,-1,381,353,304,684,-8,-3,-1,-17,-1,3,78,121,2267,2,1,32,9,48,1138,66,995,850,892,857,912,1695,1754,1695,1744,1,0,0,1,1,0.012748725412520963,-0.0436133242159455,0.09176090392795011,4,-12,-1,-1,0,-1,38.1,7,3,0,0,0,0,0,0,0
33148,14181248,0,4,0,-2,-13,-2,-4,-6,0,0,0,-1,1,-3,1382,-1,0,-2,382,353,304,684,-1,-2,-1,-2,0,-1,17,136,2313,2,1,32,9,48,1138,66,995,869,916,831,900,1695,1739,1695,1744,1,0,0,1,1,0.012817470456328963,-0.04358063073467831,0.09177452397527563,-6,-15,-2,-1,0,-2,38.2,0,2,-1,0,0,0,0,0,0
33152,14182236,5,3,-1,-2,-13,-2,-5,-9,0,0,-1,0,1,-1,1382,-1,0,-2,382,353,304,684,-5,-1,-1,-9,-9,1,-62,198,2351,2,1,32,9,48,1138,66,995,854,913,833,919,1700,1744,1700,1744,1,0,0,1,1,0.012866610406674818,-0.04346601838935591,0.09178514221453593,-2,-19,-4,-1,0,-2,38.2,4,1,-1,0,0,0,0,0,0
33156,14183233,3,5,-1,-2,-13,-2,0,-3,0,0,0,0,1,-1,1382,0,0,-1,382,353,304,684,-3,-3,0,-3,-1,-1,-109,190,2376,2,1,32,9,48,1138,66,995,864,891,854,910,1695,1754,1681,1744,1,0,0,1,1,0.012814436720304363,-0.04351821690124626,0.0917858117780801,1,-11,-3,0,0,-1,38.2,3,3,-1,0,0,0,0,0,0
33160,14184221,6,5,-1,-2,-13,-2,0,4,0,0,0,-1,1,-1,1382,0,0,-1,383,353,304,684,-6,-3,-1,-8,-3,-5,-142,212,2425,2,1,32,9,48,1138,66,995,872,873,876,901,1685,1744,1685,1744,1,0,0,1,1,0.01271175397926015,-0.04356972509398497,0.09180372878226972,4,-4,-3,0,0,-1,38.3,6,3,0,0,0,0,0,0,0
33164,14185332,7,4,0,-2,-13,-2,5,-1,0,0,0,-1,1,-1,1383,0,0,-1,384,353,304,684,-7,-2,-1,-7,-2,-2,-148,181,2445,2,1,32,9,48,1138,66,995,850,878,880,925,1695,1744,1681,1786,1,0,0,1,1,0.012576887057796365,-0.04360825938439795,0.09182362447201076,10,-10,-2,0,0,-1,38.4,7,2,0,0,0,0,0,0,0
33168,14186323,4,4,0,-2,-13,-2,-1,-1,0,0,0,-2,1,-3,1383,-1,0,-1,384,353,304,685,-4,-2,-2,3,4,-4,-155,165,2474,2,1,32,9,48,1138,66,995,867,896,865,908,1700,1744,1685,1744,1,0,0,1,1,0.012509231638885355,-0.043642416417082,0.09185868023179644,1,-10,-2,-1,0,-1,38.4,3,2,1,0,0,0,0,0,0
33172,14187320,1,0,0,-2,-13,-2,-3,-10,0,0,0,-2,1,-3,1383,-1,0,-1,383,353,304,685,-2,1,-1,-13,3,3,-164,139,2474,2,1,32,9,48,1138,66,995,851,929,826,921,1685,1744,1695,1744,1,0,0,1,1,0.012475179833326227,-0.043624799770787225,0.09187587911268125,-4,-23,-2,-1,0,-1,38.3,1,-1,0,0,0,0,0,0,0
33176,14188307,3,-4,0,-2,-13,-2,-5,-23,0,0,0,0,1,-1,1382,-1,0,-2,382,353,304,685,-4,3,-1,-12,-5,-8,-164,139,2474,2,1,32,9,48,1138,66,995,819,956,792,952,1695,1744,1695,1754,1,0,0,1,1,0.01240699728797939,-0.043572910832751124,0.09189247881242935,-4,-40,-2,-1,0,-2,38.2,3,-3,-1,0,0,0,0,0,0
