"Product","Blackbox flight data recorder by Nicholas Sherlock"
43620,26836824,13,-2,-3,-6,-10,2,22,10,0,0,0,15,1,-1,1354,9,0,0,354,378,293,708,0,2,1,-3,-19,1,-282,-4,2242,9,1,45,30,15,0,0,32767,768,773,876,888,1724,1807,1695,1739,1,0,0,1,1,0.011971240797597022,-0.020369133216355972,0.016928191224057976,29,-2,-1,9,0,0,35.4,9,-2,-1
43624,26837816,12,-3,-3,-6,-10,2,14,9,0,0,0,15,1,-1,1354,9,0,0,354,378,293,708,1,2,2,16,23,6,-282,-4,2242,9,1,45,30,15,0,0,32767,782,793,855,874,1714,1807,1685,1739,1,0,0,1,1,0.011962735707866,-0.020068655734254714,0.01689333077512245,20,-4,-1,9,0,0,35.4,8,-2,-2
43628,26838808,10,-1,-3,-5,-10,1,5,9,0,0,0,13,1,-1,1354,9,0,0,354,378,293,708,2,1,2,-6,-28,0,-418,105,2021,9,1,45,30,15,0,0,32767,806,810,837,853,1709,1802,1695,1744,1,0,0,1,1,0.01206232439430775,-0.01967903480408505,0.016857395742102987,10,-2,-2,9,0,0,35.4,7,-1,-2
43632,26839800,5,1,-3,-5,-10,1,-11,14,-1,0,0,13,1,-1,1354,8,0,0,354,378,293,708,5,0,2,19,26,2,-372,90,2047,9,1,45,30,15,0,0,32767,863,837,808,797,1695,1807,1709,1744,1,0,0,1,1,0.01220116873365418,-0.019344316378267414,0.016821863656073965,-12,5,-2,8,0,0,35.4,3,0,-2
43636,26840792,3,3,-3,-5,-10,1,-18,17,-1,0,0,13,0,1,1353,8,0,0,353,378,293,708,6,-1,1,-5,-20,4,-453,143,1914,9,1,45,30,15,0,0,32767,887,845,798,767,1695,1802,1695,1744,1,0,0,1,1,0.01240185105320747,-0.018963426705223857,0.016803233684290042,-21,10,-2,8,0,0,35.3,2,1,-1
43640,26841785,0,0,-3,-5,-10,1,-22,9,-1,0,0,13,0,1,1352,8,0,0,351,378,293,708,8,0,2,23,20,-1,-363,107,1988,9,1,45,30,15,0,0,32767,874,875,762,772,1700,1802,1700,1754,1,0,0,1,1,0.012606582166190565,-0.01863807662754337,0.0167674921690546,-28,-1,-2,8,0,0,35.1,0,0,-2
43644,26842777,-4,0,-2,-5,-10,1,-27,3,-1,0,0,13,0,-1,1351,8,0,0,350,378,293,708,11,0,1,1,-20,0,-396,135,1901,9,1,45,30,15,0,0,32767,879,901,734,763,1700,1807,1700,1744,1,0,0,1,1,0.012886719372396679,-0.018287478881130262,0.016748776094011042,-37,-7,-1,8,0,0,35,-3,0,-1
43648,26843770,-7,2,-2,-5,-10,1,-32,6,-1,0,0,13,0,-1,1352,8,0,0,351,378,293,708,13,-1,0,26,12,0,-278,110,2006,9,1,45,30,15,0,0,32767,904,911,729,738,1709,1802,1695,1744,1,0,0,1,1,0.013180099676578313,-0.018048880597310437,0.01674795139315588,-45,-2,-1,8,0,0,35.1,-5,1,0
43652,26844761,-8,4,-2,-6,-10,1,-29,11,-1,0,0,11,0,-1,1352,8,0,0,351,378,293,708,14,-2,1,-3,-14,-1,-305,115,1918,9,1,45,30,15,0,0,32767,912,895,746,731,1709,1802,1695,1739,1,0,0,1,1,0.013494542643070555,-0.017807442594157844,0.016729998389887868,-44,5,-1,8,0,0,35.1,-6,2,-1
43656,26845753,-8,3,-2,-6,-10,1,-18,9,-1,0,0,11,0,-1,1351,7,0,0,350,378,293,708,13,-2,1,15,2,4,-305,115,1918,9,1,45,30,15,0,0,32767,887,878,759,756,1714,1802,1700,1739,1,0,0,1,1,0.013791463358233384,-0.01756639043682693,0.01671204901256207,-33,2,-1,7,0,0,35,-6,2,-1
43660,26846745,-6,5,-2,-6,-10,1,-4,10,-1,0,0,13,0,0,1351,7,0,0,350,378,293,708,11,-3,0,-5,-10,-4,-404,212,1792,9,1,45,30,15,0,0,32767,862,840,795,780,1729,1807,1685,1724,1,0,0,1,1,0.014134031815747334,-0.01726395494220191,0.016710563317468008,-17,5,-1,7,0,0,35,-4,3,0
43664,26847739,-4,8,-2,-6,-10,1,3,18,-1,0,0,13,0,0,1351,8,0,0,350,378,293,708,11,-5,1,25,1,4,-390,122,1862,9,1,45,30,15,0,0,32767,866,803,833,775,1744,1807,1685,1709,1,0,0,1,1,0.014402159308770196,-0.01700732033109699,0.01669325348802797,-8,16,-1,8,0,0,35,-3,5,-1
43668,26848729,-5,7,-1,-6,-10,1,3,15,-1,0,0,12,-1,-1,1351,8,0,0,350,378,293,708,11,-5,1,-4,2,-5,-421,194,1891,9,1,45,30,15,0,0,32767,861,810,826,780,1744,1807,1709,1695,1,0,0,1,1,0.01472738222064571,-0.01672504028486673,0.01667526561727417,-9,12,0,8,0,0,35,-3,5,-1
43672,26849726,-4,5,-2,-6,-9,1,5,7,0,0,0,12,-1,-1,1351,8,0,0,350,378,293,708,10,-4,1,20,-10,6,-412,114,1965,9,1,45,30,15,0,0,32767,835,823,813,806,1744,1802,1681,1685,1,0,0,1,1,0.014970068874046496,-0.016432740685972336,0.01665781847535719,-5,3,-1,8,0,0,35,-2,4,-1
43676,26850713,-2,2,-1,-6,-9,1,11,-5,0,0,0,11,0,-1,1351,7,0,0,350,379,293,708,9,-2,0,-1,15,-10,-390,168,2074,9,1,45,30,15,0,0,32767,792,837,798,849,1754,1791,1695,1685,1,0,0,1,1,0.015236314900107623,-0.016121995639747914,0.016656717064917892,3,-12,0,7,0,0,35,-2,2,0
43680,26851716,-3,5,-1,-6,-9,1,9,-4,-1,0,0,11,0,-1,1350,7,0,0,349,379,293,708,9,-3,0,13,-19,7,-316,90,2236,9,1,45,30,15,0,0,32767,804,836,799,833,1744,1802,1700,1695,1,0,0,1,1,0.01543910462434479,-0.01588795118507899,0.016656797978424898,-1,-8,0,7,0,0,34.9,-2,3,0
43684,26852698,-7,1,0,-6,-9,1,0,-10,-1,0,0,11,1,-1,1350,7,0,0,349,379,293,708,11,-1,-1,6,26,-7,-279,125,2331,9,1,45,30,15,0,0,32767,806,878,757,826,1744,1807,1681,1695,1,0,0,1,1,0.015699967885330478,-0.015647682589259988,0.01667314451652757,-14,-18,1,7,0,0,34.9,-4,1,1
43688,26853691,-7,4,0,-6,-9,1,-5,-8,-1,0,0,11,1,-1,1349,7,0,0,348,379,293,708,11,-2,-1,8,-30,8,-279,125,2331,9,1,45,30,15,0,0,32767,824,877,758,804,1760,1818,1700,1700,1,0,0,1,1,0.015962430708028264,-0.015425407918379033,0.016689976178820842,-19,-13,1,7,0,0,34.8,-4,2,1
43692,26854682,-9,0,1,-6,-9,1,-8,-10,-1,0,0,9,-2,-1,1349,6,0,0,348,379,293,709,12,0,-2,8,34,-13,-178,263,2541,9,1,45,30,15,0,0,32767,821,901,735,803,1739,1802,1700,1695,1,0,0,1,1,0.01617051882783836,-0.015424848574512021,0.016724568197368228,-24,-19,2,6,0,0,34.8,-6,0,2
43696,26855675,-7,1,1,-7,-9,1,-3,-6,-1,0,0,9,-2,-1,1349,6,-1,0,348,379,293,709,10,-2,-1,4,-30,9,-194,223,2521,9,1,45,30,15,0,0,32767,816,879,759,806,1744,1802,1685,1685,1,0,0,1,1,0.01634410668472853,-0.015459222937321843,0.016742465629250525,-18,-14,2,6,-1,0,34.8,-4,1,1
43700,26856666,-6,-4,1,-7,-9,1,5,-10,-1,-1,0,8,1,-1,1349,6,-1,0,348,379,282,709,9,1,-1,5,35,-14,-116,305,2670,9,1,45,30,15,0,0,32767,784,878,760,839,1754,1807,1685,1685,1,0,0,1,1,0.01650003526051997,-0.015441643705898794,0.01675947614516904,-9,-24,2,6,-1,0,34.8,-3,-2,1
43704,26857662,-3,-3,1,-7,-9,1,14,-16,-1,0,0,8,1,-1,1349,5,0,0,348,379,282,709,7,2,-1,0,-32,7,-161,228,2556,9,1,45,30,15,0,0,32767,751,866,772,871,1739,1807,1681,1695,1,0,0,1,1,0.016621978509088545,-0.015406592617633363,0.01677628135760667,3,-28,2,5,0,0,34.8,-2,-2,1
43708,26858650,-2,-4,1,-7,-9,1,17,-14,-2,0,0,9,0,0,1349,5,0,0,348,379,282,709,7,3,-2,13,32,-16,-101,282,2642,9,1,45,30,15,0,0,32767,747,859,781,875,1754,1818,1685,1685,1,0,0,1,1,0.0167432016697157,-0.015354290910551464,0.016809902108266606,6,-27,2,5,0,0,34.8,-2,-3,2
43712,26859658,-3,-2,2,-7,-9,1,10,-10,-1,1,0,9,0,0,1349,5,0,0,348,379,282,709,7,1,-2,-10,-32,10,-162,183,2514,9,1,45,30,15,0,0,32767,773,864,778,847,1744,1818,1685,1700,1,0,0,1,1,0.016866887137916516,-0.015336107056071196,0.01684479032979258,-1,-20,3,5,0,0,34.8,-2,-1,2
43716,26860634,-1,-2,2,-7,-9,1,10,-2,-1,1,0,6,1,-1,1349,5,0,0,348,379,282,709,6,2,-1,7,32,-16,-78,221,2611,9,1,45,30,15,0,0,32767,785,844,798,836,1744,1807,1681,1695,1,0,0,1,1,0.016969345404111817,-0.015301754087259737,0.016861246127922946,1,-12,3,5,0,0,34.8,-1,-2,1
43720,26861631,0,-4,2,-7,-9,1,16,-7,-2,1,0,6,1,-1,1349,4,0,0,348,379,282,709,4,3,-2,-1,-22,7,-135,122,2475,9,1,45,30,15,0,0,32767,759,844,799,861,1744,1818,1681,1695,1,0,0,1,1,0.01703946621375473,-0.01524896589977286,0.016895157446250586,7,-19,3,4,0,0,34.8,0,-3,2
43724,26862618,-1,-5,2,-7,-10,1,13,-7,-2,1,0,6,1,0,1349,4,0,0,348,379,282,709,5,4,-2,5,26,-9,-42,145,2604,9,1,45,30,15,0,0,32767,764,858,787,856,1739,1818,1700,1695,1,0,0,1,1,0.017126103207188693,-0.015179480400825639,0.016928429034716252,3,-21,3,4,0,0,34.8,-1,-4,2
43728,26863613,-2,-6,2,-7,-10,1,7,-13,-3,0,0,6,1,0,1349,4,0,0,348,379,282,709,5,4,-2,5,-18,3,-42,145,2604,9,1,45,30,15,0,0,32767,766,884,761,853,1739,1807,1685,1695,1,0,0,1,1,0.017213439982740626,-0.015109428767460954,0.016961964147585995,-5,-29,3,4,0,0,34.8,-1,-4,2
43732,26864603,-1,-4,1,-7,-10,1,7,-1,-3,0,0,5,-1,-1,1349,3,0,0,348,379,282,709,4,3,0,2,17,-1,44,188,2863,9,1,45,30,15,0,0,32767,789,854,786,830,1739,1807,1685,1695,1,0,0,1,1,0.017282541508005053,-0.015057600229881712,0.016961068227277387,-4,-15,2,3,0,0,34.8,-1,-3,0
43736,26865599,-3,-6,1,-7,-10,1,1,-3,-2,0,0,5,-1,-1,1347,3,0,0,346,379,282,709,5,4,-1,-4,-2,-1,81,168,2889,9,1,45,30,15,0,0,32767,791,872,761,821,1739,1818,1681,1685,1,0,0,1,1,0.017369701282735007,-0.01498777487293648,0.016977243195306357,-11,-19,2,3,0,0,34.6,-2,-4,1
43740,26866586,0,-6,1,-7,-10,1,6,-2,-1,0,0,5,1,-1,1347,3,0,0,345,379,282,709,3,4,0,9,11,5,71,192,2993,9,1,45,30,15,0,0,32767,776,855,773,835,1724,1807,1685,1695,1,0,0,1,1,0.01742136253103333,-0.014918879730372094,0.016976042691776883,-2,-18,2,3,0,0,34.5,0,-4,0
43744,26867583,-2,-9,0,-7,-10,1,4,-11,-1,0,0,5,1,-1,1347,3,0,0,345,379,282,709,4,6,-1,7,10,-2,100,189,2969,9,1,45,30,15,0,0,32767,759,882,746,854,1724,1807,1700,1695,1,0,0,1,1,0.017491196874862225,-0.014814185759314407,0.0169916166099755,-6,-30,1,3,0,0,34.5,-1,-6,1
43748,26868570,-3,-5,0,-7,-10,1,-1,-4,-1,0,0,4,1,0,1347,3,0,0,346,379,282,709,5,4,0,-6,-10,6,142,208,3121,9,1,45,30,15,0,0,32767,795,874,753,823,1714,1818,1685,1700,1,0,0,1,1,0.01757731097220575,-0.014745290804783474,0.016990405364296635,-12,-19,1,3,0,0,34.6,-2,-4,0
43752,26869564,-2,-4,0,-7,-10,1,-1,3,-1,0,0,4,1,0,1347,3,0,0,346,379,282,709,4,3,0,8,19,-6,167,166,3075,9,1,45,30,15,0,0,32767,810,855,772,809,1709,1807,1695,1695,1,0,0,1,1,0.01764669174429429,-0.01469325318995235,0.016989486877368343,-11,-11,1,3,0,0,34.6,-1,-3,0
43756,26870556,-3,1,-1,-7,-10,1,1,16,-1,1,0,2,0,-1,1347,2,0,0,346,379,282,709,5,0,1,-2,-21,5,126,195,3105,9,1,45,30,15,0,0,32767,842,819,806,778,1700,1807,1671,1695,1,0,0,1,1,0.017733005700146437,-0.014693560199404336,0.01697217406452811,-10,8,0,2,0,0,34.6,-3,0,-1
43760,26871549,-9,-3,-1,-7,-10,1,-11,12,-1,0,0,2,0,-1,1346,2,0,0,345,379,282,709,8,2,0,11,31,-7,166,156,3065,9,1,45,30,15,0,0,32767,861,867,756,757,1700,1802,1681,1695,1,0,0,1,1,0.01787164556425007,-0.01465890349580051,0.016971554559380486,-28,-1,0,2,0,0,34.5,-6,-2,0
43764,26872539,-4,-3,-1,-7,-10,1,-4,3,-1,0,0,3,0,0,1346,1,0,0,345,379,282,709,4,2,0,-12,-29,4,166,156,3065,9,1,45,30,15,0,0,32767,823,861,760,792,1700,1807,1671,1695,1,0,0,1,1,0.017940751524833622,-0.01462435153798878,0.016970934538159455,-16,-10,0,1,0,0,34.5,-3,-2,0
43768,26873534,-2,-3,0,-7,-10,1,9,3,-1,0,0,3,0,0,1345,2,0,0,343,379,282,709,3,2,-1,16,31,-6,222,147,3158,9,1,45,30,15,0,0,32767,788,829,787,821,1700,1807,1681,1685,1,0,0,1,1,0.017993093812586923,-0.014589312658366086,0.016987674639876715,-1,-10,1,2,0,0,34.3,-1,-2,1
43772,26874525,-4,1,0,-7,-10,1,4,9,-1,0,0,2,0,-1,1344,2,0,0,343,379,282,709,5,-1,0,-7,-34,6,71,110,3007,9,1,45,30,15,0,0,32767,820,823,791,786,1695,1807,1695,1695,1,0,0,1,1,0.018079579442000646,-0.014606606044514194,0.016987987364377233,-8,0,1,2,0,0,34.3,-3,1,0
43776,26875519,-5,2,0,-7,-10,1,-2,17,-1,0,0,2,0,-1,1344,1,0,0,342,379,282,709,5,-1,0,6,26,-8,167,65,3085,9,1,45,30,15,0,0,32767,847,819,794,759,1685,1807,1671,1685,1,0,0,1,1,0.018166326912047833,-0.01462395175471009,0.01698830254050865,-15,9,1,1,0,0,34.2,-4,1,0
43780,26876509,0,4,0,-7,-10,1,9,16,-1,0,0,1,0,-1,1344,1,0,0,343,379,282,709,1,-3,0,-5,-37,7,48,17,2982,9,1,45,30,15,0,0,32767,823,788,827,785,1695,1802,1681,1685,1,0,0,1,1,0.01818361948040523,-0.014675779464059227,0.016989245160527133,1,10,1,1,0,0,34.3,0,3,0
43784,26877504,-2,4,-1,-7,-10,1,11,17,-1,0,0,1,0,-1,1345,1,0,0,344,379,276,709,2,-3,0,8,29,-7,137,-22,3041,9,1,45,30,15,0,0,32767,826,788,831,789,1700,1807,1681,1685,1,0,0,1,1,0.018218365486864365,-0.014727868896570644,0.0169901943520685,1,11,0,1,0,0,34.4,-1,3,0
43788,26878491,-6,4,0,-7,-10,1,-1,8,-1,0,0,2,1,1,1346,1,0,0,345,379,276,709,5,-2,0,1,-29,3,16,-80,2873,9,1,45,30,15,0,0,32767,839,838,785,777,1709,1807,1681,1695,1,0,0,1,1,0.018304506784469803,-0.014762315924378282,0.016990825026751644,-15,2,1,1,0,0,34.5,-4,2,0
43792,26879488,-6,4,0,-8,-10,1,-7,6,-1,0,0,2,1,1,1345,1,0,0,345,379,276,709,5,-2,-1,5,22,-2,16,-80,2873,9,1,45,30,15,0,0,32767,846,851,773,767,1724,1791,1671,1685,1,0,0,1,1,0.018391778363735154,-0.014796791890185734,0.017008865014232377,-22,0,1,1,0,0,34.5,-4,2,1
43796,26880477,-5,4,1,-8,-10,1,-5,2,0,0,0,3,1,-1,1345,1,0,0,344,379,276,709,4,-2,-1,2,-21,-2,-170,-128,2594,9,1,45,30,15,0,0,32767,830,852,774,777,1714,1791,1671,1700,1,0,0,1,1,0.018461089010487017,-0.014830989978063562,0.01702676262726399,-18,-4,2,1,0,0,34.4,-3,2,1
43800,26881472,-6,5,1,-8,-10,1,-7,4,0,0,0,3,1,-1,1344,2,0,0,343,379,276,709,6,-3,-1,-2,9,-1,-137,-151,2587,9,1,45,30,15,0,0,32767,838,852,772,764,1724,1791,1685,1685,1,0,0,1,1,0.018565557968705678,-0.01488275668897026,0.017045094850975495,-21,-1,2,2,0,0,34.3,-4,3,1
43804,26882460,-6,3,2,-8,-10,1,-7,-1,1,0,0,2,1,-1,1344,2,0,0,343,379,276,709,6,-2,-3,5,-5,-6,-234,-202,2429,9,1,45,30,15,0,0,32767,824,865,760,775,1709,1786,1685,1685,1,0,0,1,1,0.018669802270078865,-0.014916272643203285,0.01709746703568804,-20,-8,3,2,0,0,34.3,-4,2,3
43808,26883456,-4,4,2,-8,-10,2,0,-1,1,0,0,2,1,-1,1344,1,0,0,343,379,276,709,4,-2,-2,-6,-2,2,-195,-206,2456,9,1,45,30,15,0,0,32767,809,847,778,791,1714,1770,1681,1681,1,0,0,1,1,0.018739865655153787,-0.01495038201668006,0.017132883319676218,-11,-7,4,1,0,0,34.3,-3,2,2
43812,26884444,-4,1,2,-8,-10,2,4,-8,0,0,0,1,1,0,1344,1,0,0,343,379,276,709,4,0,-2,7,6,-8,-238,-233,2397,9,1,45,30,15,0,0,32767,783,858,767,816,1714,1770,1685,1685,1,0,0,1,1,0.018809356607595293,-0.014949733372256854,0.017167368779057668,-8,-17,4,1,0,0,34.3,-3,0,2
43816,26885439,-2,3,2,-8,-10,2,10,-5,0,0,0,1,1,0,1344,1,0,0,343,379,276,709,2,-1,-1,-14,-12,7,-238,-233,2397,9,1,45,30,15,0,0,32767,778,836,789,822,1739,1770,1671,1681,1,0,0,1,1,0.018844353444283497,-0.014966769085160802,0.017185060930960283,0,-12,4,1,0,0,34.3,-1,1,1
43820,26886430,0,4,2,-8,-10,2,16,1,0,0,0,1,1,0,1344,1,0,0,343,379,276,709,0,-2,-2,2,5,-15,-214,-186,2341,9,1,45,30,15,0,0,32767,775,804,820,823,1729,1775,1695,1685,1,0,0,1,1,0.018657763780315,-0.014798193794991987,0.017222710892455417,8,-5,4,1,0,0,34.3,1,2,2
43824,26887423,2,6,2,-8,-10,2,19,9,0,0,0,1,1,0,1343,0,0,0,342,379,276,709,-1,-4,-2,-8,-16,7,-255,-209,2291,9,1,45,30,15,0,0,32767,785,776,845,807,1714,1770,1671,1685,1,0,0,1,1,0.01843633216911026,-0.014631921605808874,0.017261275858522218,13,5,4,0,0,0,34.2,1,4,2
43828,26888413,0,7,2,-8,-10,2,13,12,0,0,0,1,1,-2,1342,0,0,0,341,379,276,709,0,-4,-3,5,7,-13,-271,-199,2243,9,1,45,30,15,0,0,32767,801,784,835,786,1724,1770,1685,1681,1,0,0,1,1,0.018241736646814905,-0.014453041800996573,0.017316853272546062,5,9,4,0,0,0,34.1,0,4,3
43832,26889405,-2,5,2,-8,-9,2,3,4,0,0,0,1,1,-2,1341,0,0,-1,340,379,276,709,1,-3,-2,-1,-11,6,-299,-226,2240,9,1,45,30,15,0,0,32767,804,822,793,781,1714,1754,1685,1685,1,0,0,1,1,0.018042643911532995,-0.014234992020631831,0.01735516075939092,-7,0,4,0,0,-1,34,-1,3,1
43836,26890396,-3,4,2,-8,-9,2,-5,-2,0,0,0,1,1,-1,1341,0,0,-1,340,379,276,710,3,-2,-2,8,7,-11,-282,-173,2242,9,1,45,30,15,0,0,32767,809,853,760,776,1700,1760,1685,1681,1,0,0,1,1,0.017921483987679992,-0.014013849827551727,0.017392539721316602,-16,-7,4,0,0,-1,34,-3,2,1
43840,26891390,-7,2,2,-8,-9,2,-15,-10,0,0,0,1,1,-1,1341,0,0,-1,340,385,276,710,5,-1,-2,5,-14,6,-282,-173,2242,9,1,45,30,15,0,0,32767,815,894,718,769,1695,1744,1685,1685,1,0,0,1,1,0.017835350921037184,-0.013775939040800942,0.01742970506204866,-30,-17,4,0,0,-1,34,-5,1,1
43844,26892382,-9,3,2,-8,-9,2,-20,-4,0,0,0,2,1,0,1341,1,0,0,340,385,276,710,7,-2,-2,7,8,-12,-187,-79,2304,9,1,45,30,15,0,0,32767,843,897,715,742,1700,1754,1681,1681,1,0,0,1,1,0.01785924904577058,-0.013632213217759292,0.017466149953969,-37,-10,4,1,0,0,34,-6,2,2
43848,26893377,-10,0,2,-8,-9,2,-22,-10,0,0,0,2,1,0,1341,1,0,0,340,385,276,710,7,0,-2,2,-4,6,-179,-74,2292,9,1,45,30,15,0,0,32767,830,920,695,753,1700,1754,1695,1681,1,0,0,1,1,0.01788771028946104,-0.013460859547141697,0.017502026020592254,-40,-19,4,1,0,0,34,-6,0,2
43852,26894365,-9,-1,2,-8,-9,2,-16,-12,0,0,0,2,1,-1,1341,1,0,0,340,385,276,710,7,1,-1,1,8,-7,-121,-15,2306,9,1,45,30,15,0,0,32767,812,913,704,773,1709,1754,1685,1671,1,0,0,1,1,0.017962741473349107,-0.013319893828962162,0.017519502973895484,-33,-22,4,1,0,0,34,-6,-1,1
43856,26895357,-7,-4,2,-9,-9,2,-6,-20,1,0,0,2,1,-1,1342,1,0,0,341,385,276,710,6,3,-1,3,1,0,-103,-8,2295,9,1,45,30,15,0,0,32767,772,914,706,815,1709,1754,1667,1657,1,0,0,1,1,0.01802668163322261,-0.013159317079327753,0.01753635567882128,-21,-33,4,1,0,0,34.1,-5,-3,1
43860,26896349,-4,-2,1,-9,-9,2,6,-13,1,0,0,1,1,-1,1342,1,0,0,341,385,276,710,3,2,-1,-6,2,0,-45,32,2350,9,1,45,30,15,0,0,32767,758,867,752,832,1700,1754,1685,1653,1,0,0,1,1,0.01807032778151493,-0.013062824166099133,0.017553125973438277,-6,-24,3,1,0,0,34.1,-2,-2,1
43864,26897343,-1,-6,1,-9,-9,2,18,-15,0,0,0,1,1,-1,1341,1,0,0,341,385,276,710,2,4,-1,12,5,-3,-48,1,2360,9,1,45,30,15,0,0,32767,721,849,768,867,1695,1770,1667,1639,1,0,0,1,1,0.018071371101550302,-0.01292930084599192,0.01756963681434609,8,-30,3,1,0,0,34.1,-1,-4,1
43868,26898334,-1,-1,1,-9,-9,2,19,-2,0,0,0,2,1,-1,1341,1,0,0,340,385,276,710,1,1,-1,-2,-10,2,-50,32,2361,9,1,45,30,15,0,0,32767,751,811,803,837,1700,1770,1671,1639,1,0,0,1,1,0.01808019645447623,-0.012846401406218283,0.01758670421080577,9,-12,3,1,0,0,34,0,-1,1
43872,26899328,-2,-2,1,-9,-9,2,8,5,0,0,0,2,1,-1,1340,1,0,0,339,385,276,710,3,1,-2,1,16,-8,-26,-7,2392,9,1,45,30,15,0,0,32767,784,823,789,799,1695,1770,1657,1644,1,0,0,1,1,0.01813268320636694,-0.012828426575139357,0.017621083930244197,-3,-6,3,1,0,0,33.9,-2,-1,2
43876,26900317,1,-1,2,-9,-10,3,10,3,0,0,0,2,1,-1,1340,1,0,0,339,385,276,710,0,1,-2,-15,-9,7,-26,-7,2392,9,1,45,30,15,0,0,32767,772,815,797,809,1695,1775,1667,1644,1,0,0,1,1,0.018133121409524482,-0.012810542145679062,0.017655290697737414,2,-8,5,1,0,0,33.9,1,-1,2
43880,26901311,4,-4,2,-9,-10,3,16,-4,1,0,0,2,1,-1,1340,1,0,0,339,385,276,710,-1,3,-2,10,12,-12,60,8,2477,9,1,45,30,15,0,0,32767,735,820,793,846,1700,1760,1653,1644,1,0,0,1,1,0.01811620340707558,-0.012757876428873124,0.01768904209981681,12,-18,5,1,0,0,33.9,2,-3,2
43884,26902301,2,-2,1,-9,-10,3,11,-4,1,0,0,1,1,-1,1340,1,0,0,339,385,276,710,0,2,-1,-5,-11,10,23,74,2428,9,1,45,30,15,0,0,32767,752,825,785,828,1695,1770,1657,1639,1,0,0,1,1,0.018116415247164654,-0.012723011570197734,0.017705693354962193,5,-16,4,1,0,0,33.9,1,-2,1
43888,26903293,3,-1,1,-9,-10,3,8,5,0,0,0,1,1,-1,1339,1,0,0,337,385,276,710,-1,1,-1,2,5,-15,122,89,2457,9,1,45,30,15,0,0,32767,773,809,796,803,1685,1770,1644,1644,1,0,0,1,1,0.018099317552149545,-0.012705387393193792,0.017722692212759128,2,-6,4,1,0,0,33.7,2,-1,1
43892,26904285,5,-2,1,-9,-10,3,10,-1,0,0,0,2,1,0,1338,1,0,0,337,385,276,710,-2,2,-1,-11,-6,12,42,114,2382,9,1,45,30,15,0,0,32767,751,812,789,823,1685,1770,1657,1644,1,0,0,1,1,0.01806490163364409,-0.012670452959932696,0.017739378895419655,6,-13,4,1,0,0,33.7,3,-2,1
43896,26905281,6,-1,1,-8,-10,3,14,4,0,0,0,2,1,0,1338,1,0,0,337,385,276,710,-3,1,-1,-2,1,-13,123,128,2395,9,1,45,30,15,0,0,32767,753,791,809,822,1685,1770,1644,1657,1,0,0,1,1,0.018012967158646163,-0.012652759191422527,0.017756447813657594,12,-7,4,1,0,0,33.7,4,-1,1
43900,26906269,8,-1,1,-8,-10,3,12,3,0,0,0,1,1,-1,1338,1,0,0,337,385,276,710,-4,1,-1,-12,1,9,123,128,2395,9,1,45,30,15,0,0,32767,750,793,809,824,1685,1754,1653,1644,1,0,0,1,1,0.01794420569308118,-0.012635208705722677,0.01777338083529134,12,-8,4,1,0,0,33.7,5,-1,1
43904,26907261,9,-1,1,-8,-10,3,15,4,0,0,0,1,1,-1,1338,1,0,0,337,385,276,710,-6,1,0,-3,-1,-8,123,189,2291,9,1,45,30,15,0,0,32767,745,781,819,831,1695,1744,1657,1653,1,0,0,1,1,0.017960455757175774,-0.01269417949977372,0.017771483119735088,16,-7,4,1,0,0,33.7,7,-1,0
43908,26908254,11,-3,0,-8,-10,3,17,-3,0,0,0,1,1,0,1338,1,0,0,336,385,276,710,-7,2,0,-5,13,7,93,207,2205,9,1,45,30,15,0,0,32767,721,791,808,854,1681,1744,1657,1657,1,0,0,1,1,0.01797509423513318,-0.012712268272272665,0.017769046009449063,20,-16,3,1,0,0,33.6,8,-2,0
43912,26909249,7,0,0,-8,-10,3,7,2,0,0,0,1,1,0,1337,0,0,0,335,385,276,710,-4,1,0,-3,-14,-5,167,196,2246,9,1,45,30,15,0,0,32767,759,801,791,812,1685,1754,1671,1657,1,0,0,1,1,0.018031935114209887,-0.012807158941589611,0.01776707263503674,6,-8,3,0,0,0,33.5,4,-1,0
43916,26910238,7,-3,0,-8,-10,3,-2,-3,0,0,0,2,0,-1,1336,1,0,0,334,385,276,710,-4,2,-1,4,24,-2,114,184,2204,9,1,45,30,15,0,0,32767,760,829,760,806,1685,1754,1667,1671,1,0,0,1,1,0.01808017370287389,-0.012841899466596038,0.017782151266734658,-3,-16,3,1,0,0,33.4,5,-2,1
43920,26911233,6,-2,1,-8,-10,3,-4,-1,0,0,0,2,0,-1,1335,1,0,0,333,381,276,710,-3,1,-1,0,-25,2,125,165,2188,9,1,45,30,15,0,0,32767,767,828,758,792,1685,1744,1685,1667,1,0,0,1,1,0.01813006778857707,-0.012902776652179461,0.017797852292760652,-6,-13,4,1,0,0,33.3,4,-1,1
43924,26912222,3,-5,1,-8,-10,3,-12,-7,0,0,0,1,1,-1,1334,1,0,0,332,381,276,710,-1,3,-1,17,31,-9,81,164,2195,9,1,45,30,15,0,0,32767,770,863,721,787,1681,1744,1657,1667,1,0,0,1,1,0.018213713883719156,-0.012893449849177318,0.017812816114852303,-17,-22,4,1,0,0,33.2,2,-3,1
