"Product","Blackbox flight data recorder by Nicholas Sherlock"
221600,61296624,-81,-5,2,9,3,-32,39,4,0,0,0,1,1,-1,1244,-87,0,0,245,358,161,724,27,4,-2,4,4,-10,1,-56,1198,7,191,22,15,40,499,701,3510,742,624,504,611,1446,1172,1128,1285,1,0,0,1,1,-0.04235267475645857,0.12752170036138563,5.631487241745158,-33,2,-30,-87,0,0,24.5,-114,-4,2
221604,61297613,-81,-3,3,9,3,-32,44,6,0,0,0,1,1,-1,1245,-90,0,0,245,358,161,724,23,3,-3,5,13,4,1,-56,1198,7,191,22,15,40,499,701,3510,740,610,522,615,1474,1188,1132,1277,1,0,0,1,1,-0.041962579679698145,0.12757126653215273,5.631541593759585,-28,6,-29,-90,0,0,24.5,-113,-3,3
221608,61298606,-82,-1,3,9,3,-32,40,11,0,0,0,1,1,-1,1245,-93,0,0,246,358,161,724,21,1,-4,29,-11,-2,16,-24,1168,7,191,22,15,40,499,701,3510,760,606,531,592,1442,1181,1128,1279,1,0,0,1,1,-0.04160760415059954,0.12758569937294129,5.631612152510837,-33,13,-29,-93,0,0,24.6,-114,-1,4
221612,61299596,-81,-2,4,9,2,-32,39,11,0,0,0,1,1,-1,1245,-96,0,0,246,358,161,724,18,2,-3,4,3,-11,-4,-9,1172,7,191,22,15,40,499,701,3510,760,610,528,590,1467,1181,1128,1263,1,0,0,1,1,-0.041303415303825794,0.1276180871943006,5.63166580762792,-33,11,-28,-96,0,0,24.6,-114,-2,3
221616,61300589,-81,-2,3,9,2,-32,34,6,0,0,0,1,1,-1,1245,-98,0,0,246,358,161,724,16,2,-2,-9,11,1,2,29,1168,7,191,22,15,40,499,701,3510,758,628,509,593,1456,1193,1132,1279,1,0,0,1,1,-0.04103074499013781,0.1276512985249761,5.631702158119446,-38,6,-29,-98,0,0,24.6,-114,-2,2
221620,61301580,-77,-1,3,9,2,-32,42,7,0,0,0,1,1,-1,1245,-99,0,0,246,358,161,724,9,1,-3,10,-9,-5,2,29,1168,7,191,22,15,40,499,701,3510,740,601,536,610,1478,1186,1119,1253,1,0,0,1,1,-0.040881824952492825,0.12766645975195173,5.631755141398123,-26,8,-29,-99,0,0,24.6,-108,-1,3
221624,61302573,-73,-1,4,9,2,-31,52,6,0,0,0,1,1,-1,1245,-99,0,0,246,358,161,724,3,1,-4,-11,-1,-9,-8,11,1196,7,191,22,15,40,499,701,3510,711,577,564,636,1456,1186,1128,1255,1,0,0,1,1,-0.040838814920590265,0.12768094639261185,5.631825689803782,-12,7,-27,-99,0,0,24.6,-102,-1,4
221628,61303563,-69,0,5,9,2,-31,56,6,0,0,0,1,1,-1,1245,-99,0,0,245,358,161,724,-3,1,-4,-32,14,4,-39,-19,1224,7,191,22,15,40,499,701,3510,693,563,580,650,1467,1188,1136,1255,1,0,0,1,1,-0.04089960852243836,0.12769538502492064,5.631896026088158,-4,8,-26,-99,0,0,24.5,-96,-1,4
221632,61304555,-66,-1,5,9,2,-31,59,2,0,0,0,1,1,-2,1245,-99,0,-1,245,358,161,724,-7,1,-3,-17,-5,-3,-31,-4,1217,7,191,22,15,40,499,701,3510,671,561,582,672,1456,1195,1132,1255,1,0,0,1,1,-0.04102755951314862,0.1277105538845103,5.631949065360764,2,3,-26,-99,0,-1,24.5,-92,-1,2
221636,61305547,-61,-1,4,9,2,-31,60,0,0,0,0,1,1,-2,1245,-98,0,-1,245,358,161,724,-13,1,-4,-14,-5,-12,-64,-36,1212,7,191,22,15,40,499,701,3510,660,551,591,684,1467,1195,1132,1268,1,0,0,1,1,-0.04126161536928905,0.12772499637960835,5.632019549282276,8,1,-27,-98,0,-1,24.5,-85,-1,3
221640,61306539,-55,-1,4,9,2,-31,65,1,0,0,0,1,1,-1,1245,-96,0,-1,245,358,161,724,-19,1,-4,-45,12,5,-69,-43,1228,7,191,22,15,40,499,701,3510,640,531,611,703,1442,1200,1128,1255,1,0,0,1,1,-0.04159955487431331,0.12773941524864268,5.632090038251153,19,2,-27,-96,0,-1,24.5,-77,-1,3
221644,61307530,-50,0,4,8,2,-31,67,1,0,0,0,1,1,-1,1245,-94,0,-1,245,358,161,724,-24,0,-3,-25,-8,0,-69,-43,1228,7,191,22,15,40,499,701,3510,631,516,626,713,1456,1188,1124,1255,1,0,0,1,1,-0.042021322556842274,0.1277372356336602,5.6321423069482695,25,3,-27,-94,0,-1,24.5,-70,0,2
221648,61308524,-44,3,4,8,2,-31,65,9,0,0,0,1,1,-1,1245,-91,0,-1,245,358,161,724,-29,-2,-3,-41,-14,-15,-96,-44,1258,7,191,22,15,40,499,701,3510,646,488,653,698,1463,1188,1136,1268,1,0,0,1,1,-0.0425309183834707,0.127700357143832,5.632193245355987,29,14,-27,-91,0,-1,24.5,-62,2,2
221652,61309514,-36,3,4,7,2,-30,71,11,0,0,0,1,1,-1,1245,-87,0,0,245,358,161,724,-37,-1,-3,-65,17,3,-97,-60,1303,7,191,22,15,40,499,701,3510,622,460,681,722,1453,1172,1136,1288,1,0,0,1,1,-0.04317678530866204,0.1276808572262554,5.632244706543958,42,16,-26,-87,0,0,24.5,-50,1,3
221656,61310507,-30,3,3,7,3,-30,75,9,0,0,0,1,1,-1,1245,-83,0,0,246,358,161,724,-41,-2,-3,-42,-7,1,-91,-55,1290,7,191,22,15,40,499,701,3510,601,445,697,745,1463,1172,1141,1263,1,0,0,1,1,-0.04389383255347552,0.12764394708142063,5.632295542666194,52,15,-27,-83,0,0,24.6,-42,2,3
221660,61311501,-23,4,4,7,3,-30,73,9,0,0,0,1,1,-1,1246,-79,0,0,246,358,161,724,-47,-2,-4,-51,-13,-11,-96,-44,1301,7,191,22,15,40,499,701,3510,594,436,710,752,1463,1163,1154,1279,1,0,0,1,1,-0.04471791120314065,0.12760618278295724,5.632363872410477,57,16,-26,-79,0,0,24.6,-32,2,4
221664,61312489,-18,1,4,6,3,-30,67,1,0,0,0,1,1,-1,1246,-74,0,0,247,358,161,724,-49,0,-3,-60,17,3,-91,-54,1300,7,191,22,15,40,499,701,3510,576,460,689,770,1425,1154,1163,1277,1,0,0,1,1,-0.045569490381372056,0.1276038263892934,5.632415973884136,55,5,-26,-74,0,0,24.7,-25,0,3
221668,61313481,-12,1,3,6,3,-30,57,-4,0,0,0,1,1,-1,1246,-68,0,0,247,358,161,724,-52,0,-2,-52,-9,3,-76,-29,1279,7,191,22,15,40,499,701,3510,577,477,671,771,1415,1163,1186,1277,1,0,0,1,1,-0.0464742389174821,0.1276022177663683,5.6324508473609995,51,0,-27,-68,0,0,24.7,-16,0,2
221672,61314473,-5,1,3,6,3,-30,51,-3,0,0,0,1,1,-1,1246,-63,0,0,247,358,161,724,-55,0,-2,-55,-10,-13,-83,-12,1292,7,191,22,15,40,499,701,3510,578,472,673,771,1415,1154,1207,1279,1,0,0,1,1,-0.04743092819551556,0.1276005760523479,5.632485719263066,52,1,-27,-63,0,0,24.7,-8,0,2
221676,61315464,1,1,3,6,3,-30,44,-3,0,0,0,1,1,-1,1246,-56,0,0,246,358,161,724,-57,0,-3,-74,12,-1,-83,-12,1292,7,191,22,15,40,499,701,3510,579,476,670,769,1412,1136,1222,1285,1,0,0,1,1,-0.04842346165158525,0.1275980645789858,5.632537971887881,51,1,-27,-56,0,0,24.6,1,0,3
221680,61316457,8,1,3,6,3,-30,44,-2,0,0,0,1,1,-3,1246,-50,0,-1,246,358,161,724,-61,0,-2,-69,-5,8,-54,20,1279,7,191,22,15,40,499,701,3510,567,457,687,780,1395,1141,1210,1296,1,0,0,1,1,-0.04948510146106028,0.12759635009142067,5.632572875447238,58,2,-27,-50,0,-1,24.6,11,0,1
221684,61317460,13,2,2,6,3,-30,36,0,0,0,0,1,1,-3,1245,-43,0,-2,245,362,172,724,-61,-1,-2,-56,-11,-9,-56,23,1278,7,191,22,15,40,499,701,3510,580,456,682,768,1402,1124,1224,1310,1,0,0,1,1,-0.05055731810475692,0.12757709755764898,5.632607236689973,55,5,-28,-43,0,-2,24.5,18,1,0
221688,61318439,20,2,2,6,3,-30,30,3,0,0,-1,1,1,-2,1245,-36,0,-2,245,362,172,724,-64,-1,-2,-75,10,-5,-55,25,1271,7,191,22,15,40,499,701,3510,583,445,690,767,1395,1136,1224,1310,1,0,0,1,1,-0.051655135552360475,0.127558269191723,5.632640754827312,56,8,-29,-36,0,-2,24.5,28,1,0
221692,61319434,27,2,1,6,3,-30,32,1,0,0,-1,1,1,-2,1246,-28,0,-1,246,362,172,724,-66,-1,-1,-65,3,11,-40,11,1250,7,191,22,15,40,499,701,3510,565,433,701,790,1376,1119,1217,1330,1,0,0,1,1,-0.05280339958754542,0.12754001082815808,5.632657314630504,65,6,-30,-28,0,-1,24.6,38,1,0
221696,61320423,32,3,0,6,3,-30,22,2,0,0,-1,1,1,-1,1246,-21,0,-1,246,362,172,724,-66,-1,-1,-53,-12,-7,-45,10,1247,7,191,22,15,40,499,701,3510,581,436,696,779,1373,1115,1237,1327,1,0,0,1,1,-0.05394473645878362,0.1275218439432409,5.632673753643412,60,8,-31,-21,0,-1,24.6,45,1,0
221700,61321418,40,2,0,6,3,-30,23,1,0,0,0,1,1,-1,1246,-13,0,-1,246,362,172,724,-69,-1,-1,-87,6,-8,-45,10,1247,7,191,22,15,40,499,701,3510,558,425,709,801,1367,1107,1247,1339,1,0,0,1,1,-0.05514509247630368,0.12750354716675572,5.632690270218356,69,6,-30,-13,0,-1,24.6,56,1,0
221704,61322406,46,1,0,6,3,-30,19,-4,0,0,0,1,1,-1,1246,-5,0,-1,246,362,172,725,-69,0,-1,-68,7,9,-30,-9,1240,7,191,22,15,40,499,701,3510,543,435,700,815,1357,1095,1247,1364,1,0,0,1,1,-0.05633712546341976,0.12750257623044955,5.632707627613602,71,0,-30,-5,0,-1,24.6,64,0,0
221708,61323400,50,2,0,6,3,-30,9,-2,0,0,0,1,1,-1,1246,2,0,0,246,362,172,725,-68,-1,-1,-55,-10,1,-28,-23,1237,7,191,22,15,40,499,701,3510,559,440,696,798,1357,1095,1271,1357,1,0,0,1,1,-0.057518920631689154,0.12748425904404487,5.632724083756877,65,3,-30,2,0,0,24.6,70,1,1
221712,61324390,57,1,0,6,3,-30,7,-1,0,0,0,1,1,-2,1246,10,0,-1,246,362,172,725,-69,0,-1,-87,2,-8,-28,-23,1237,7,191,22,15,40,499,701,3510,549,430,706,807,1364,1079,1277,1354,1,0,0,1,1,-0.05871336599988321,0.1274832451517474,5.632741473865637,70,3,-30,10,0,-1,24.6,79,0,0
221716,61325385,61,1,0,6,3,-30,3,-2,0,0,0,1,1,-2,1246,18,0,-1,246,362,172,725,-68,0,0,-58,9,1,-41,-15,1255,7,191,22,15,40,499,701,3510,550,431,703,808,1339,1079,1263,1348,1,0,0,1,1,-0.059894255771782576,0.12748324515174736,5.632741473865637,70,2,-30,18,0,-1,24.6,86,0,-1
221720,61326373,66,2,0,6,3,-30,-3,2,0,0,0,1,1,-2,1246,25,0,-1,246,362,172,725,-67,-1,0,-39,-12,6,-18,-39,1239,7,191,22,15,40,499,701,3510,562,422,710,799,1345,1071,1285,1373,1,0,0,1,1,-0.06104945907933078,0.12746603342306378,5.6327404131841226,69,7,-30,25,0,-1,24.6,92,1,-1
221724,61327370,69,1,-1,6,3,-30,-10,0,0,0,0,1,1,-2,1246,33,0,-1,246,362,172,725,-63,0,0,-71,1,-4,-42,-37,1261,7,191,22,15,40,499,701,3510,566,434,695,797,1313,1060,1285,1382,1,0,0,1,1,-0.06214571783580094,0.12746603342306378,5.6327404131841226,65,4,-31,33,0,-1,24.6,96,0,-1
221728,61328357,72,1,-1,6,3,-30,-16,-1,0,0,0,1,1,-1,1246,40,0,-1,246,362,172,725,-61,0,-1,-63,10,-6,-32,-23,1243,7,191,22,15,40,499,701,3510,570,442,688,794,1336,1064,1285,1382,1,0,0,1,1,-0.06319873155238778,0.1274649454799644,5.632757745809632,62,3,-31,40,0,-1,24.6,101,0,0
221732,61329351,75,0,-1,6,3,-30,-20,-2,0,0,0,1,1,-1,1247,47,0,-1,247,362,172,725,-58,0,-1,-46,-3,6,-5,-48,1220,7,191,22,15,40,499,701,3510,568,449,685,797,1322,1049,1296,1392,1,0,0,1,1,-0.06420716757096928,0.12746383236165004,5.632775200236295,61,1,-31,47,0,-1,24.7,105,0,0
221736,61330340,79,-1,0,6,3,-30,-20,-6,0,0,0,1,1,-1,1247,54,0,-1,247,362,172,725,-57,1,0,-63,-4,3,-23,-49,1220,7,191,22,15,40,499,701,3510,551,451,685,814,1319,1049,1319,1402,1,0,0,1,1,-0.06519120615280846,0.1274810570016662,5.632776333921833,65,-4,-30,54,0,-1,24.7,111,-1,-1
221740,61331333,83,0,-1,6,3,-30,-16,-5,0,0,0,1,1,-1,1247,60,0,0,247,362,172,725,-56,1,0,-57,-1,-8,-23,-49,1220,7,191,22,15,40,499,701,3510,539,435,702,826,1304,1049,1293,1386,1,0,0,1,1,-0.06616189572039893,0.12749835020246741,5.632777489119265,73,-2,-31,60,0,0,24.7,116,-1,0
221744,61332324,87,1,-1,6,3,-30,-13,0,0,0,0,1,1,-1,1247,66,0,0,247,362,172,725,-55,0,0,-44,1,4,-12,-66,1196,7,191,22,15,40,499,701,3510,539,411,725,826,1310,1034,1319,1392,1,0,0,1,1,-0.06711318742919845,0.1274983502024674,5.632777489119265,80,4,-31,66,0,0,24.7,121,0,0
221748,61333320,89,2,-1,6,3,-30,-13,5,0,0,0,1,1,-1,1246,72,0,0,247,362,172,725,-53,-1,0,-34,-6,9,-13,-91,1193,7,191,22,15,40,499,701,3510,544,390,741,819,1296,1038,1319,1412,1,0,0,1,1,-0.06803436035053644,0.1274810069389224,5.632776297686775,82,10,-31,72,0,0,24.7,125,1,0
221752,61334307,90,3,-1,6,3,-30,-17,8,0,0,0,1,1,-1,1246,77,0,0,246,362,172,725,-49,-2,1,-36,-8,-11,-18,-83,1191,7,191,22,15,40,499,701,3510,559,389,741,804,1296,1038,1319,1415,1,0,0,1,1,-0.06887594786275017,0.12744782139868202,5.632756581042817,79,14,-31,77,0,0,24.6,126,2,-1
221756,61335299,89,5,-1,6,3,-30,-27,11,0,0,0,1,1,-1,1247,82,0,0,247,362,172,725,-44,-3,1,-52,3,2,-29,-94,1194,7,191,22,15,40,499,701,3510,590,401,730,777,1288,1031,1339,1435,1,0,0,1,1,-0.06963507380975083,0.12739721097357484,5.632735524565912,68,19,-31,82,0,0,24.7,126,3,-1
221760,61336291,90,6,-1,6,3,-30,-33,13,0,0,0,1,1,-1,1247,86,0,0,247,362,172,725,-40,-3,0,-27,-4,11,-13,-99,1177,7,191,22,15,40,499,701,3510,605,405,728,763,1285,1017,1345,1432,1,0,0,1,1,-0.0703271530385149,0.12734539837066816,5.632731844893469,63,22,-31,86,0,0,24.7,126,3,0
221764,61337285,90,6,-1,6,3,-30,-34,10,0,0,0,1,1,-1,1247,90,0,0,247,358,177,725,-37,-3,1,-15,-11,-5,-13,-99,1177,7,191,22,15,40,499,701,3510,604,413,720,764,1271,1020,1336,1432,1,0,0,1,1,-0.07096636301220544,0.12729471381452306,5.63271067819537,62,19,-31,90,0,0,24.7,127,3,-1
221768,61338274,89,5,-2,6,3,-30,-37,6,0,0,0,1,1,-1,1247,93,0,0,247,358,177,725,-32,-3,1,-48,4,-7,-31,-91,1187,7,191,22,15,40,499,701,3510,603,426,704,768,1271,1000,1345,1432,1,0,0,1,1,-0.07151604863681073,0.12724429570117657,5.6326895901628635,58,14,-32,93,0,0,24.7,125,3,-1
221772,61339266,89,6,-2,6,3,-30,-37,6,0,0,0,1,1,-1,1247,96,0,0,247,358,177,725,-29,-4,0,-8,0,6,-20,-76,1159,7,191,22,15,40,499,701,3510,605,425,705,766,1277,1000,1339,1442,1,0,0,1,1,-0.07201750759499909,0.1271752205558361,5.6326845663087015,58,15,-32,96,0,0,24.7,125,4,0
221776,61340258,87,7,-2,6,3,-30,-39,6,0,0,0,1,1,-1,1247,98,0,0,247,358,177,725,-25,-4,1,11,-12,13,-20,-100,1157,7,191,22,15,40,499,701,3510,613,431,698,757,1261,997,1364,1446,1,0,0,1,1,-0.07244750161344381,0.12710740082466912,5.632662103714639,54,16,-32,98,0,0,24.7,123,4,-1
221780,61341251,85,7,-2,6,4,-30,-40,5,0,0,0,1,1,-1,1246,99,0,0,246,358,177,725,-21,-4,2,-31,-3,-7,-24,-54,1181,7,191,22,15,40,499,701,3510,618,435,688,753,1277,987,1367,1446,1,0,0,1,1,-0.07280639521732887,0.1270407815061716,5.632622168326274,51,16,-32,99,0,0,24.6,120,4,-2
221784,61342241,81,7,-3,6,4,-30,-49,4,0,0,0,0,1,-1,1246,100,0,0,246,358,177,725,-13,-4,2,-4,4,-10,-24,-30,1167,7,191,22,15,40,499,701,3510,643,460,660,729,1261,977,1367,1435,1,0,0,1,1,-0.07302597527776254,0.12697437212781165,5.6325823392258805,38,15,-33,100,0,0,24.6,113,4,-2
221788,61343233,78,7,-3,6,4,-31,-53,4,0,0,0,0,1,-1,1247,100,0,0,247,358,177,725,-10,-4,2,12,-3,14,-16,-51,1149,7,191,22,15,40,499,701,3510,657,475,645,719,1288,980,1376,1467,1,0,0,1,1,-0.07319405918512292,0.12690783524433205,5.632542418725971,31,15,-34,100,0,0,24.7,110,4,-2
221792,61344225,74,4,-3,6,4,-31,-54,-4,-1,0,0,0,1,-1,1247,100,0,0,247,358,177,725,-5,-2,1,10,-11,9,-16,-51,1149,7,191,22,15,40,499,701,3510,646,504,619,730,1279,971,1367,1435,1,0,0,1,1,-0.0732781014918386,0.12687456844170103,5.632522455826927,25,4,-34,100,0,0,24.7,105,2,-1
221796,61345221,67,4,-3,6,4,-31,-64,-8,-1,0,0,0,1,-1,1247,99,0,0,247,358,177,725,4,-2,2,18,1,-12,-17,-54,1145,7,191,22,15,40,499,701,3510,672,546,576,706,1261,971,1382,1453,1,0,0,1,1,-0.07320382143032543,0.1268424374860612,5.632484937616083,8,0,-34,99,0,0,24.7,95,2,-2
221800,61346208,61,6,-3,7,4,-31,-75,-2,-1,0,0,-1,1,-1,1247,97,0,0,247,358,177,725,11,-4,1,12,5,-2,-5,-27,1151,7,191,22,15,40,499,701,3510,722,559,562,657,1268,971,1386,1456,1,0,0,1,1,-0.07301150038955954,0.12677497210203748,5.632462550828328,-8,8,-34,97,0,0,24.7,86,4,-1
221804,61347202,58,5,-2,7,4,-31,-68,-1,-2,0,0,-1,1,-1,1247,95,0,0,247,358,177,725,13,-3,0,50,-3,12,35,-65,1150,7,191,22,15,40,499,701,3510,712,556,568,664,1268,980,1395,1453,1,0,0,1,1,-0.07278548663307223,0.12672306418580864,5.632458735379595,-5,8,-33,95,0,0,24.7,82,3,0
221808,61348192,51,1,-3,8,4,-31,-65,-12,-2,0,0,-2,2,-2,1247,92,1,-1,247,358,177,725,19,0,2,34,-2,2,35,-87,1148,7,191,22,15,40,499,701,3510,691,590,533,685,1288,980,1376,1446,1,0,0,1,1,-0.07245279888078367,0.12672556586048062,5.632423989913018,-8,-7,-34,92,1,-1,24.7,73,1,-3
221812,61349186,43,2,-3,8,4,-31,-75,-13,-4,0,0,-2,2,-2,1246,88,1,-1,246,358,177,725,28,-1,2,4,-4,-12,32,-23,1155,7,191,22,15,40,499,701,3510,731,624,493,646,1296,990,1367,1435,1,0,0,1,1,-0.07196247122086762,0.1267107570086828,5.632387845359928,-28,-7,-34,88,1,-1,24.6,60,2,-3
221816,61350175,38,5,-3,8,4,-31,-77,-3,-5,0,0,-2,1,-1,1246,84,1,-1,246,358,177,725,31,-2,1,39,-1,6,32,-23,1155,7,191,22,15,40,499,701,3510,769,611,502,607,1285,990,1348,1435,1,0,0,1,1,-0.07142486412652661,0.12667755428052274,5.632368005328398,-36,6,-34,84,1,-1,24.6,53,3,-2
221820,61351167,36,4,-3,9,4,-31,-52,2,-5,0,0,-2,1,-1,1246,79,1,-1,246,358,177,725,28,-2,1,47,-3,16,33,-40,1132,7,191,22,15,40,499,701,3510,729,558,555,646,1293,1010,1348,1412,1,0,0,1,1,-0.07093757000605314,0.12664424122077014,5.632348121560967,-12,10,-34,79,1,-1,24.6,51,3,-2
221824,61352159,30,3,-3,10,4,-31,-39,0,-5,0,0,-2,2,-1,1246,75,1,-1,246,358,177,725,32,-1,1,33,-5,-7,20,12,1127,7,191,22,15,40,499,701,3510,709,552,563,667,1310,1010,1319,1412,1,0,0,1,1,-0.0703811789444041,0.12662818799082765,5.632329483945844,-4,7,-34,75,1,-1,24.6,43,2,-2
221828,61353155,21,2,-3,10,4,-32,-49,-4,-3,0,0,-2,2,-1,1247,69,1,0,247,358,177,725,39,-1,3,51,7,-5,7,28,1110,7,191,22,15,40,499,701,3510,736,592,523,644,1322,1020,1302,1405,1,0,0,1,1,-0.06969644682829337,0.1266144786540052,5.632275819864207,-21,2,-35,69,1,0,24.7,30,2,-3
221832,61354142,17,3,-4,10,4,-32,-47,-3,-2,0,0,-2,1,-1,1247,64,1,0,247,358,177,725,40,-1,2,56,-1,10,21,48,1085,7,191,22,15,40,499,701,3510,742,592,524,641,1327,1010,1327,1415,1,0,0,1,1,-0.0690028649598776,0.1265996687850736,5.632239974386225,-22,4,-36,64,1,0,24.7,24,2,-2
221836,61355138,12,2,-3,10,4,-32,-36,-4,-2,0,0,-2,1,-1,1247,57,1,0,247,358,177,725,41,0,1,57,-7,0,21,48,1085,7,191,22,15,40,499,701,3510,726,584,533,657,1319,1027,1302,1415,1,0,0,1,1,-0.06828793487708397,0.1266008549637278,5.63222249150662,-16,2,-35,57,1,0,24.7,16,1,-1
221840,61356126,1,2,-3,10,4,-32,-46,-4,-1,0,0,-2,1,-1,1247,51,1,0,247,358,177,725,49,-1,1,46,7,-8,4,62,1067,7,191,22,15,40,499,701,3510,763,623,497,619,1336,1031,1319,1402,1,0,0,1,1,-0.06744064863162488,0.12658481238720284,5.632203976619913,-36,2,-35,51,1,0,24.7,2,2,-1
221844,61357121,-7,2,-2,10,5,-32,-56,0,-1,0,0,-2,1,-1,1248,44,0,0,249,359,164,725,54,-1,0,39,5,1,-1,104,1041,7,191,22,15,40,499,701,3510,805,653,475,578,1339,1031,1296,1395,1,0,0,1,1,-0.06650273636564707,0.12656748474869386,5.632202813274625,-54,7,-34,44,0,0,24.9,-10,1,0
221848,61358110,-11,0,-1,10,5,-32,-43,-4,-1,0,0,-2,1,-1,1249,37,0,0,249,359,164,725,53,1,0,73,-7,11,18,66,1051,7,191,22,15,40,499,701,3510,776,651,481,608,1339,1045,1279,1392,1,0,0,1,1,-0.06558803109967802,0.1265847089411292,5.632203953720595,-45,1,-33,37,0,0,24.9,-16,-1,0
221852,61359102,-17,-2,-1,10,4,-32,-29,-10,0,0,0,-2,1,-1,1248,30,0,0,249,359,164,725,53,2,0,39,1,-4,18,66,1051,7,191,22,15,40,499,701,3510,743,648,484,639,1367,1053,1293,1386,1,0,0,1,1,-0.06467069162649493,0.12661926388812336,5.632206209582996,-36,-8,-33,30,0,0,24.9,-23,-2,0
221856,61360092,-23,-2,-1,10,4,-32,-23,-11,0,0,0,-2,1,-1,1248,22,0,0,249,359,164,725,55,2,0,44,10,-10,32,74,1057,7,191,22,15,40,499,701,3510,742,651,482,640,1367,1060,1288,1386,1,0,0,1,1,-0.06372064001580664,0.12665375127406378,5.632208427878983,-36,-9,-33,22,0,0,24.9,-33,-2,0
221860,61361086,-28,-1,-1,10,4,-32,-14,-7,0,0,0,-2,1,-1,1249,15,0,0,250,359,164,725,53,1,1,84,4,9,55,9,1057,7,191,22,15,40,499,701,3510,748,635,500,640,1373,1064,1271,1373,1,0,0,1,1,-0.06279909926496585,0.12667215442460356,5.632192071248289,-32,-4,-33,15,0,0,25,-38,-1,-1
221864,61362077,-32,-2,-1,10,4,-32,-2,-5,0,0,0,-3,1,-1,1250,7,0,0,251,359,164,725,52,2,0,47,-5,5,38,-7,1074,7,191,22,15,40,499,701,3510,733,621,517,656,1392,1071,1279,1357,1,0,0,1,1,-0.06189996875707613,0.1267066805995524,5.63219422843501,-24,-3,-33,7,0,0,25.1,-45,-2,0
221868,61363071,-39,-4,0,10,4,-32,-2,-9,0,0,0,-3,1,-1,1249,-1,0,0,250,359,164,725,54,3,-1,31,5,-11,20,14,1102,7,191,22,15,40,499,701,3510,736,646,493,648,1373,1075,1263,1364,1,0,0,1,1,-0.06096575667065483,0.12675757263838006,5.632214881383876,-31,-9,-32,-1,0,0,25,-55,-3,1
221872,61364060,-46,-3,0,10,4,-32,-9,-7,0,0,0,-4,1,-1,1249,-9,0,0,250,359,164,725,56,3,0,63,6,0,20,14,1102,7,191,22,15,40,499,701,3510,766,667,471,616,1376,1079,1245,1357,1,0,0,1,1,-0.05999951932049963,0.1268092633762998,5.632218011644326,-45,-6,-32,-9,0,0,25,-65,-3,0
221876,61365055,-50,-2,0,10,4,-32,-2,0,-1,0,0,-4,1,-1,1249,-17,0,0,250,359,164,725,52,2,0,52,-5,5,26,4,1112,7,191,22,15,40,499,701,3510,776,646,491,605,1402,1091,1237,1348,1,0,0,1,1,-0.05909674753550439,0.1268439347967785,5.63222007960587,-43,2,-32,-17,0,0,25,-69,-2,0
221880,61366044,-54,-2,0,10,4,-32,7,1,-2,0,0,-4,1,-1,1249,-25,0,0,250,359,164,726,51,2,-1,46,5,-7,-6,18,1146,7,191,22,15,40,499,701,3510,769,637,500,611,1386,1103,1202,1357,1,0,0,1,1,-0.05821887528587966,0.12687739457715907,5.632239476230614,-39,3,-32,-25,0,0,25,-76,-2,1
221884,61367035,-62,-3,1,10,4,-32,2,-1,-3,0,0,-4,1,-1,1249,-33,0,0,249,359,164,726,54,3,-2,58,7,-2,-11,27,1164,7,191,22,15,40,499,701,3510,788,670,470,589,1415,1091,1224,1348,1,0,0,1,1,-0.057289666078786314,0.12692721747224023,5.63227728688835,-53,0,-31,-33,0,0,24.9,-87,-3,2
221888,61368028,-67,-3,1,10,4,-32,-3,-2,-3,0,0,-4,1,-2,1249,-40,0,-1,249,359,164,726,53,3,0,52,0,7,-11,27,1164,7,191,22,15,40,499,701,3510,805,689,451,572,1415,1107,1222,1336,1,0,0,1,1,-0.05637149065193103,0.12697912824226257,5.632280240035865,-63,-1,-31,-40,0,-1,24.9,-93,-3,-1
221892,61369023,-70,-3,0,10,4,-32,4,-2,-2,0,0,-4,1,-2,1250,-47,0,-1,250,359,164,726,50,2,0,37,-3,-7,-42,32,1205,7,191,22,15,40,499,701,3510,799,680,459,583,1412,1115,1240,1345,1,0,0,1,1,-0.05550343536406513,0.12701380681002283,5.632282182432728,-58,-1,-32,-47,0,-1,25,-97,-2,-1
221896,61370011,-72,-2,0,10,4,-32,14,2,-2,0,0,-7,1,-1,1250,-54,0,-1,250,359,164,726,46,2,-2,29,2,-11,-41,57,1228,7,191,22,15,40,499,701,3510,791,657,485,591,1415,1149,1210,1336,1,0,0,1,1,-0.054714857695062354,0.1270463569414375,5.632318799542992,-50,4,-32,-54,0,-1,25,-100,-2,1
221900,61371004,-75,-3,1,10,4,-32,20,1,-4,0,0,-7,1,-1,1249,-61,0,-1,250,359,164,726,44,2,-2,45,6,13,-53,31,1235,7,191,22,15,40,499,701,3510,787,661,481,591,1425,1136,1224,1313,1,0,0,1,1,-0.053956949532628445,0.1270790994593399,5.6323555771086955,-49,2,-31,-61,0,-1,25,-105,-2,1
221904,61371995,-79,-1,1,10,4,-32,18,3,-7,0,0,-7,1,-1,1249,-68,0,-1,250,359,164,726,42,1,-1,37,-6,-7,-53,31,1235,7,191,22,15,40,499,701,3510,808,666,474,568,1435,1141,1202,1304,1,0,0,1,1,-0.0532328332386814,0.12709545090109195,5.632373916999721,-58,6,-31,-68,0,-1,25,-110,-1,0
