"Product","Blackbox flight data recorder by Nicholas Sherlock"
226552,62092689,3,-2,-1,-3,1,-32,5,0,0,0,0,3,-45,-1,1290,1,-29,0,291,392,305,738,-2,-27,1,-11,-34,-7,-32,-69,1812,8,111,22,15,40,100,67,3999,759,640,652,778,1700,1425,1463,1579,1,0,0,1,1,-0.024734351699562368,-0.044540714068472535,0.9090787310606778,5,-1,-33,1,-29,0,29.1,3,-2,-1
226556,62093679,1,-3,-1,-3,1,-32,0,-1,0,0,0,3,-44,-1,1291,2,-29,0,292,392,305,737,0,-27,1,18,-23,4,-39,-124,1785,8,111,22,15,40,100,67,3999,770,656,637,773,1695,1412,1453,1596,1,0,0,1,1,-0.024802798085341055,-0.04490632753304387,0.90902983062103,-2,-3,-33,2,-29,0,29.2,2,-2,-1
226560,62094672,2,-1,-1,-3,1,-32,-1,1,1,0,0,3,-44,-1,1291,2,-28,0,292,392,305,737,-1,-28,0,-19,-31,-5,-39,-124,1785,8,111,22,15,40,100,67,3999,777,649,645,767,1695,1415,1463,1583,1,0,0,1,1,-0.024887709114391417,-0.04529051261643579,0.9089974590057528,-1,1,-33,2,-28,0,29.2,3,0,0
226564,62095664,0,-2,-1,-3,1,-32,-4,1,1,0,0,2,-44,-1,1291,2,-28,0,292,392,305,737,2,-27,0,11,-33,0,-22,-122,1762,8,111,22,15,40,100,67,3999,785,661,635,758,1685,1412,1456,1579,1,0,0,1,1,-0.024919408916697236,-0.045671497170027386,0.9089703800633693,-6,0,-33,2,-28,0,29.2,0,-1,0
226568,62096659,-1,0,-1,-3,1,-32,-8,4,0,0,0,2,-44,-1,1291,2,-28,0,292,392,305,737,2,-28,0,11,-26,6,-2,-174,1727,8,111,22,15,40,100,67,3999,801,660,636,741,1685,1425,1442,1583,1,0,0,1,1,-0.024885232776715446,-0.046157595349976786,0.908958268270184,-12,5,-33,2,-28,0,29.2,0,0,0
226572,62097646,-2,0,0,-3,1,-32,-8,7,0,0,0,3,-44,-1,1291,1,-28,0,292,392,305,737,4,-28,0,3,-13,-7,-4,-200,1695,8,111,22,15,40,100,67,3999,808,658,639,732,1685,1425,1435,1583,1,0,0,1,1,-0.024816882913023853,-0.04663978602204169,0.9089462865826796,-13,8,-32,1,-28,0,29.2,-3,0,0
226576,62098641,-3,-2,-1,-3,0,-32,-10,-1,0,0,0,3,-44,-1,1291,2,-28,0,292,392,305,737,5,-27,0,13,-23,5,-6,-245,1677,8,111,22,15,40,100,67,3999,799,682,613,743,1695,1415,1463,1592,1,0,0,1,1,-0.02473059666070576,-0.047108525351159926,0.9089346793939495,-16,-3,-33,2,-28,0,29.2,-3,-1,0
226580,62099631,-2,-1,-1,-4,0,-32,-6,-1,0,0,0,2,-44,-1,1291,2,-28,0,292,392,305,737,5,-28,0,-9,-29,-3,-23,-210,1696,8,111,22,15,40,100,67,3999,791,671,622,752,1700,1422,1463,1587,1,0,0,1,1,-0.02464476779238107,-0.047592183707530426,0.9089227440917957,-12,-2,-33,2,-28,0,29.2,-3,0,0
226584,62100626,-3,-2,-1,-4,0,-32,-6,-3,0,0,0,2,-44,-1,1291,2,-28,0,292,392,305,737,6,-27,0,13,-32,-2,-24,-231,1688,8,111,22,15,40,100,67,3999,788,677,616,754,1695,1415,1474,1592,1,0,0,1,1,-0.02454112233033273,-0.048060925225122474,0.9089112252967686,-13,-5,-33,2,-28,0,29.2,-4,-1,0
226588,62101614,-3,0,-1,-4,0,-32,-2,3,0,0,0,2,-43,-1,1291,1,-28,0,292,392,305,737,5,-28,-1,10,-22,5,-24,-224,1689,8,111,22,15,40,100,67,3999,794,655,639,747,1695,1422,1456,1592,1,0,0,1,1,-0.024454636298337013,-0.0485440303948234,0.908916664069011,-9,3,-33,1,-28,0,29.2,-4,0,1
226592,62102608,-5,-1,-1,-4,0,-32,-7,0,0,1,0,2,-43,-1,1291,1,-28,0,292,392,306,737,8,-27,0,5,-36,-4,-24,-224,1689,8,111,22,15,40,100,67,3999,799,676,619,741,1700,1415,1456,1571,1,0,0,1,1,-0.02431640368347162,-0.04901230338654895,0.9089052616772388,-16,0,-33,1,-28,0,29.2,-7,-1,0
226596,62103598,-4,2,0,-4,0,-32,-5,5,0,1,0,2,-42,-2,1291,1,-28,-1,292,392,306,737,6,-29,-1,13,-26,1,-23,-241,1687,8,111,22,15,40,100,67,3999,807,656,639,732,1695,1415,1446,1571,1,0,0,1,1,-0.024212473265120302,-0.049513658864525946,0.90891041025513,-13,8,-32,1,-28,-1,29.2,-5,1,0
226600,62104592,-4,2,-1,-4,0,-32,-3,3,0,1,0,2,-42,-2,1291,1,-27,-1,291,392,306,737,7,-28,0,-5,-33,-1,-27,-233,1684,8,111,22,15,40,100,67,3999,802,654,640,739,1695,1422,1463,1583,1,0,0,1,1,-0.024091615960586142,-0.049999277943163646,0.9088986942848267,-11,6,-33,1,-27,-1,29.1,-6,1,-1
226604,62105581,-3,4,-1,-4,1,-32,1,8,0,1,0,2,-43,-1,1291,1,-27,-1,291,392,306,736,5,-30,-1,8,-36,-4,-38,-207,1697,8,111,22,15,40,100,67,3999,807,630,662,735,1700,1425,1453,1596,1,0,0,1,1,-0.024005062173412417,-0.05051738225830091,0.9089035270877188,-6,14,-33,1,-27,-1,29.1,-4,3,0
226608,62106573,-3,4,-1,-4,1,-32,3,8,0,1,0,2,-43,-1,1291,1,-27,-1,291,392,306,736,5,-30,0,6,-24,8,-19,-223,1689,8,111,22,15,40,100,67,3999,806,626,666,735,1695,1425,1442,1583,1,0,0,1,1,-0.02391912516182552,-0.05103664367110462,0.9088910885722488,-4,14,-33,1,-27,-1,29.1,-4,3,-1
226612,62107566,-1,6,-1,-4,1,-32,7,13,0,1,0,1,-42,-1,1291,1,-27,-1,291,392,306,736,2,-31,0,-5,-33,-7,-32,-202,1713,8,111,22,15,40,100,67,3999,806,603,688,736,1695,1425,1463,1567,1,0,0,1,1,-0.023885121810222947,-0.05157375513176659,0.9088782404307114,2,21,-33,1,-27,-1,29.1,-1,4,-1
226616,62108559,-1,3,0,-4,1,-32,7,4,0,1,0,1,-42,-1,1291,1,-27,0,291,392,306,736,3,-29,-1,10,-21,1,-28,-204,1715,8,111,22,15,40,100,67,3999,785,627,666,755,1700,1412,1446,1571,1,0,0,1,1,-0.023832846644774242,-0.05207662787451387,0.9088835964346371,2,9,-32,1,-27,0,29.1,-2,2,1
226620,62109549,-1,5,0,-4,1,-32,6,0,0,1,0,2,-40,-1,1291,1,-27,0,291,392,306,736,2,-30,0,-4,-31,-15,-43,-163,1744,8,111,22,15,40,100,67,3999,779,633,661,760,1695,1422,1463,1567,1,0,0,1,1,-0.02390121352009244,-0.05248147995635574,0.908853916277744,1,7,-32,1,-27,0,29.1,-1,3,0
226624,62110542,-1,5,0,-4,1,-32,5,0,0,2,0,2,-40,-1,1291,1,-26,0,291,392,306,736,2,-30,-1,5,-36,-3,-39,-175,1745,8,111,22,15,40,100,67,3999,782,633,662,756,1695,1425,1474,1579,1,0,0,1,1,-0.02397857334952764,-0.052890998516823676,0.9088446522036646,0,8,-32,1,-26,0,29.1,-1,4,1
226628,62111533,-1,8,0,-4,1,-32,4,3,0,2,0,1,-39,-2,1291,1,-26,-1,291,392,306,736,2,-31,0,6,-24,6,-33,-166,1745,8,111,22,15,40,100,67,3999,798,622,672,739,1700,1422,1467,1554,1,0,0,1,1,-0.02404927911624322,-0.05332075080230358,0.9088174196032197,-1,14,-32,1,-26,-1,29.1,-1,5,-1
226632,62112523,-1,6,0,-4,1,-32,1,0,0,3,0,1,-39,-2,1290,1,-25,-1,290,396,306,736,3,-29,-1,2,-30,-7,-33,-166,1745,8,111,22,15,40,100,67,3999,793,634,655,738,1700,1412,1467,1567,1,0,0,1,1,-0.024101717534942755,-0.053715227514378856,0.908808037955323,-4,10,-32,1,-25,-1,29,-2,4,0
226636,62113519,-1,9,0,-4,1,-32,0,1,0,3,0,1,-39,-1,1289,1,-25,-1,289,396,306,736,2,-31,-1,-2,-33,0,-11,-168,1743,8,111,22,15,40,100,67,3999,800,627,659,729,1709,1422,1432,1558,1,0,0,1,1,-0.024172914571158305,-0.054165421645524986,0.9088044697422983,-5,14,-32,1,-25,-1,28.9,-1,6,0
226640,62114508,-1,8,0,-4,1,-32,2,3,0,3,0,1,-39,-1,1290,0,-25,-1,290,396,306,736,1,-30,-1,6,-27,-15,-4,-171,1735,8,111,22,15,40,100,67,3999,801,621,669,732,1714,1402,1446,1567,1,0,0,1,1,-0.024264181918666132,-0.05460017072174451,0.9088037428019486,-3,15,-32,0,-25,-1,29,-1,5,0
226644,62115500,0,11,0,-4,1,-32,3,7,0,2,0,1,-37,-1,1291,0,-25,-1,291,396,306,736,1,-32,-1,-6,-43,-6,-7,-172,1748,8,111,22,15,40,100,67,3999,811,608,685,724,1714,1415,1467,1567,1,0,0,1,1,-0.02435590945232864,-0.055067277799040415,0.9088008400327503,-1,21,-32,0,-25,-1,29.1,-1,7,0
226648,62116493,-1,13,0,-4,2,-32,2,12,0,2,0,1,-37,-1,1290,0,-24,0,290,396,306,736,2,-33,0,8,-28,8,10,-188,1736,8,111,22,15,40,100,67,3999,826,597,691,706,1709,1402,1463,1579,1,0,0,1,1,-0.024444927486221284,-0.05556595450091529,0.9087880424775383,-3,29,-32,0,-24,0,29,-2,9,0
226652,62117483,0,16,0,-4,2,-32,1,13,0,2,0,1,-39,-1,1289,0,-24,0,289,396,306,735,0,-34,0,-20,-42,-4,17,-186,1765,8,111,22,15,40,100,67,3999,831,588,698,700,1729,1415,1463,1567,1,0,0,1,1,-0.024566198889604172,-0.056083927813502236,0.908775517173467,-3,33,-32,0,-24,0,28.9,0,10,0
226656,62118475,2,16,0,-4,2,-32,9,17,0,2,0,1,-39,-1,1291,0,-24,0,291,396,306,735,-3,-35,0,-4,-32,1,13,-226,1753,8,111,22,15,40,100,67,3999,826,563,728,712,1729,1415,1463,1571,1,0,0,1,1,-0.024773208090692337,-0.05661674188687125,0.9087684309863633,7,37,-32,0,-24,0,29.1,3,11,0
226660,62119467,4,14,-1,-4,2,-32,12,8,0,1,0,1,-39,-1,1292,0,-25,0,292,396,306,735,-5,-34,1,-5,-27,-1,13,-226,1753,8,111,22,15,40,100,67,3999,796,577,718,748,1739,1386,1478,1579,1,0,0,1,1,-0.025015500502093734,-0.057131035957028196,0.9087438608498877,12,25,-33,0,-25,0,29.2,5,9,-1
226664,62120459,5,15,-1,-4,2,-32,16,6,0,1,0,1,-37,-1,1292,0,-24,0,293,396,306,735,-7,-34,0,-15,-36,-6,25,-215,1779,8,111,22,15,40,100,67,3999,789,569,728,757,1744,1412,1474,1554,1,0,0,1,1,-0.025281231891060532,-0.057653826091573594,0.9087370081974555,17,24,-33,0,-24,0,29.3,7,10,0
226668,62121451,5,13,-1,-4,3,-32,9,-3,0,1,0,2,-35,-1,1292,1,-24,0,293,396,306,735,-6,-32,0,6,-22,4,18,-257,1767,8,111,22,15,40,100,67,3999,779,605,693,766,1754,1402,1467,1558,1,0,0,1,1,-0.025564975400242048,-0.05813589517762481,0.9087362981951381,10,14,-33,1,-24,0,29.3,7,8,0
226672,62122445,6,12,0,-4,3,-32,11,-11,0,2,0,2,-35,-1,1292,1,-23,0,293,396,310,735,-8,-31,-1,-1,-30,-4,24,-237,1773,8,111,22,15,40,100,67,3999,758,612,687,786,1754,1392,1485,1554,1,0,0,1,1,-0.025865144652519264,-0.058606246461679855,0.9087507772895727,13,6,-32,1,-23,0,29.3,9,8,1
226676,62123434,3,10,0,-4,3,-32,0,-21,0,3,0,2,-35,-1,1292,1,-22,0,293,396,310,735,-3,-29,0,4,-29,1,6,-260,1775,8,111,22,15,40,100,67,3999,763,660,640,780,1744,1367,1474,1558,1,0,0,1,1,-0.026098369025968415,-0.059022992463400675,0.9087471445870925,-1,-5,-32,1,-22,0,29.3,4,7,0
226680,62124426,3,10,0,-4,3,-32,-5,-20,0,3,0,2,-35,-1,1291,1,-22,0,292,396,310,735,-2,-29,-1,2,-24,-3,18,-240,1782,8,111,22,15,40,100,67,3999,775,667,630,765,1744,1386,1496,1546,1,0,0,1,1,-0.026296084913977922,-0.05945083930482859,0.9087601127676246,-6,-4,-32,1,-22,0,29.2,3,7,1
226684,62125418,1,10,1,-4,3,-32,-11,-16,0,3,0,1,-34,-1,1291,1,-22,0,291,396,310,735,0,-28,-1,-13,-35,-2,18,-240,1782,8,111,22,15,40,100,67,3999,793,674,623,743,1744,1382,1485,1567,1,0,0,1,1,-0.026458933079496982,-0.05986074750151519,0.9087731090182452,-14,0,-31,1,-22,0,29.1,1,6,1
226688,62126409,2,9,1,-4,3,-32,-5,-12,0,2,0,1,-34,-1,1292,1,-22,0,292,396,310,735,-2,-28,-2,2,-22,0,3,-225,1773,8,111,22,15,40,100,67,3999,785,659,643,751,1739,1376,1496,1567,1,0,0,1,1,-0.026642597097533992,-0.06025784167700497,0.9087960424273938,-7,2,-31,1,-22,0,29.2,3,6,2
226692,62127649,0,7,1,-4,3,-32,-9,-15,0,2,0,2,-32,-1,1292,1,-22,0,292,396,310,735,1,-26,-1,-4,-32,1,14,-210,1771,8,111,22,15,40,100,67,3999,786,680,624,749,1729,1386,1496,1567,1,0,0,1,1,-0.02675814167333028,-0.06074162540756112,0.9088040990787842,-13,-3,-31,1,-22,0,29.2,0,4,1
226696,62128644,0,9,2,-4,4,-32,-7,-9,0,2,0,2,-32,-1,1292,1,-21,0,292,396,310,735,1,-27,-2,-2,-24,-1,-5,-194,1794,8,111,22,15,40,100,67,3999,798,663,643,737,1729,1376,1508,1567,1,0,0,1,1,-0.026862813174300598,-0.06111421768908958,0.9088184054154826,-11,6,-30,1,-21,0,29.2,0,6,2
226700,62129633,0,7,1,-4,4,-32,-6,-12,0,2,0,2,-32,-2,1292,1,-21,-1,292,396,310,734,0,-25,-1,8,-21,16,0,-177,1809,8,111,22,15,40,100,67,3999,785,669,637,750,1744,1382,1489,1583,1,0,0,1,1,-0.02697098434732641,-0.06145194269785844,0.908814003918132,-10,1,-31,1,-21,-1,29.2,1,4,0
226704,62130627,4,10,1,-3,4,-32,5,-6,0,2,0,2,-32,-2,1292,1,-20,-1,292,396,310,734,-4,-27,-1,-16,-30,1,5,-181,1835,8,111,22,15,40,100,67,3999,778,623,679,760,1739,1386,1478,1554,1,0,0,1,1,-0.02715113789552241,-0.061828801222585765,0.9088099028289038,6,10,-31,1,-20,-1,29.2,5,7,0
226708,62131617,3,9,0,-3,4,-32,6,-5,0,2,0,1,-31,-1,1292,1,-20,-1,292,396,310,734,-3,-26,0,-4,-26,-2,-12,-183,1834,8,111,22,15,40,100,67,3999,780,620,678,763,1744,1376,1478,1554,1,0,0,1,1,-0.027316260244785808,-0.06217119375290799,0.9087839414881165,6,10,-32,1,-20,-1,29.2,4,6,-1
226712,62132609,3,10,-1,-3,4,-32,6,-2,0,2,0,1,-31,-1,1293,1,-20,-1,293,394,310,734,-4,-26,0,10,-27,2,-5,-187,1838,8,111,22,15,40,100,67,3999,787,612,685,762,1744,1386,1478,1558,1,0,0,1,1,-0.02750183264645297,-0.06251962748974967,0.9087602731219206,6,14,-33,1,-20,-1,29.3,5,6,-1
226716,62133600,1,8,-1,-3,4,-32,0,-6,0,1,0,1,-29,-1,1293,1,-20,-1,294,394,310,734,-1,-25,0,-3,-23,-2,-5,-187,1838,8,111,22,15,40,100,67,3999,794,637,662,756,1754,1386,1463,1558,1,0,0,1,1,-0.02763523097802656,-0.06284979065514762,0.9087367735143514,-2,7,-33,1,-20,-1,29.4,2,5,-1
226720,62134594,0,8,-1,-3,4,-32,-4,-10,0,2,0,1,-29,-1,1293,1,-19,0,294,394,310,734,0,-24,0,14,-17,-1,7,-150,1842,8,111,22,15,40,100,67,3999,796,658,646,756,1739,1395,1485,1567,1,0,0,1,1,-0.027719758660364843,-0.06317337342729105,0.9087103412919495,-7,4,-33,1,-19,0,29.4,1,5,0
226724,62135584,-1,7,0,-3,4,-32,-9,-15,0,2,0,1,-29,-1,1294,0,-19,0,295,394,310,734,2,-23,-1,-3,-27,2,12,-172,1837,8,111,22,15,40,100,67,3999,800,683,624,752,1744,1402,1496,1554,1,0,0,1,1,-0.02778726242514213,-0.06348245101509785,0.9087069843844189,-13,-2,-32,0,-19,0,29.5,-2,4,1
226728,62136578,-1,7,0,-3,4,-32,-7,-13,0,2,0,1,-29,-1,1293,0,-18,0,293,394,310,734,2,-23,-1,-2,-24,-4,6,-123,1840,8,111,22,15,40,100,67,3999,794,674,631,751,1754,1395,1485,1567,1,0,0,1,1,-0.027813008674312075,-0.06378749803311311,0.9086929459093112,-11,0,-32,0,-18,0,29.3,-2,5,1
226732,62137567,-3,5,0,-3,5,-32,-11,-14,0,2,0,1,-28,-2,1292,0,-18,-1,293,394,310,734,5,-21,-1,19,-16,5,-5,-121,1829,8,111,22,15,40,100,67,3999,800,690,611,742,1739,1412,1489,1567,1,0,0,1,1,-0.027785698779598196,-0.06404692411468078,0.9086763609613806,-17,-2,-32,0,-18,-1,29.3,-5,3,0
226736,62138561,-3,6,0,-3,5,-32,-9,-10,0,2,0,1,-28,-2,1293,0,-18,-1,293,394,310,734,4,-22,-1,-18,-21,-6,-26,-54,1823,8,111,22,15,40,100,67,3999,806,676,627,737,1754,1405,1489,1571,1,0,0,1,1,-0.02771879487302104,-0.06430780608624942,0.90864137797276,-15,3,-32,0,-18,-1,29.3,-4,4,0
226740,62139551,-3,5,0,-4,5,-32,-8,-11,0,1,0,2,-27,-1,1293,1,-18,-1,293,394,310,734,5,-21,-1,24,-15,1,-19,-76,1807,8,111,22,15,40,100,67,3999,800,679,624,745,1739,1402,1489,1571,1,0,0,1,1,-0.027653983331126536,-0.06455623148666549,0.90861307826379,-15,0,-32,1,-18,-1,29.3,-4,3,0
226744,62140544,0,6,0,-4,5,-32,1,-8,0,1,0,2,-27,-1,1293,1,-17,-1,294,394,310,734,1,-21,0,-1,-22,0,-14,-39,1819,8,111,22,15,40,100,67,3999,787,650,654,762,1744,1412,1474,1558,1,0,0,1,1,-0.027627751454192804,-0.06480849881797954,0.908562017846819,-3,4,-32,1,-17,-1,29.4,0,4,-1
226748,62141535,-3,4,-1,-4,5,-32,0,-8,0,1,0,2,-27,-1,1294,1,-17,-1,294,394,310,733,5,-20,0,9,-22,-7,-14,-39,1819,8,111,22,15,40,100,67,3999,792,659,645,761,1739,1395,1478,1571,1,0,0,1,1,-0.027532483155359406,-0.065042370832163,0.908511399553241,-7,2,-33,1,-17,-1,29.4,-4,3,-1
226752,62142527,-2,4,-1,-4,5,-32,-3,-9,0,1,0,2,-27,-1,1293,1,-17,0,294,394,308,733,4,-20,0,2,-18,4,-9,-75,1818,8,111,22,15,40,100,67,3999,793,663,639,758,1754,1415,1474,1567,1,0,0,1,1,-0.027485067403501758,-0.06528043654569024,0.9084684830980079,-9,1,-33,1,-17,0,29.4,-3,3,0
226756,62143518,-1,5,-1,-4,5,-32,2,-4,0,1,0,3,-27,-1,1293,1,-17,0,294,394,308,733,3,-20,0,-16,-20,-3,-20,-63,1829,8,111,22,15,40,100,67,3999,792,644,657,757,1754,1415,1456,1571,1,0,0,1,1,-0.027444649870895357,-0.06550790548338851,0.908419869467382,-3,7,-33,1,-17,0,29.4,-2,3,0
226760,62144510,0,5,-1,-4,5,-32,4,-3,0,1,0,3,-27,-1,1294,2,-17,0,294,394,308,733,1,-20,0,12,-19,0,-41,-98,1822,8,111,22,15,40,100,67,3999,788,635,668,763,1744,1422,1485,1567,1,0,0,1,1,-0.027468627620264557,-0.06571797626974474,0.9083712044540304,0,8,-33,2,-17,0,29.4,1,3,0
226764,62145502,1,6,0,-4,5,-32,6,1,0,0,0,3,-27,-1,1294,2,-17,0,294,394,308,733,1,-21,0,-6,-23,3,-27,-123,1806,8,111,22,15,40,100,67,3999,794,622,683,757,1744,1432,1474,1567,1,0,0,1,1,-0.02751415858582505,-0.0659576525990928,0.9083307823867637,3,12,-32,2,-17,0,29.4,1,4,0
226768,62146496,1,7,0,-4,5,-32,4,6,0,0,0,3,-27,-1,1294,2,-17,0,295,394,308,733,1,-22,0,2,-25,-6,-44,-115,1809,8,111,22,15,40,100,67,3999,808,615,690,743,1739,1425,1467,1579,1,0,0,1,1,-0.02755278308994354,-0.06620049181441637,0.9082832168377095,1,18,-32,2,-17,0,29.5,1,5,0
226772,62147487,3,8,0,-4,5,-32,9,8,0,0,0,2,-25,-1,1294,2,-17,0,294,394,308,733,-2,-22,0,9,-19,5,-37,-135,1799,8,111,22,15,40,100,67,3999,799,595,711,752,1744,1412,1474,1571,1,0,0,1,1,-0.027660402598389706,-0.06644822831220454,0.9082412579235877,8,21,-32,2,-17,0,29.4,4,5,0
226776,62148478,2,9,0,-4,5,-32,7,7,0,1,0,2,-25,-1,1293,2,-16,0,294,394,308,733,-2,-22,0,-17,-24,-4,-63,-110,1824,8,111,22,15,40,100,67,3999,805,597,706,744,1754,1432,1474,1583,1,0,0,1,1,-0.027746098893682406,-0.06667225235167876,0.9081864922719962,5,22,-32,2,-16,0,29.4,4,6,0
226780,62149469,1,10,0,-3,6,-32,4,4,0,1,0,2,-24,-1,1293,1,-16,0,293,394,308,733,-1,-22,-1,9,-19,-3,-46,-137,1826,8,111,22,15,40,100,67,3999,807,608,695,739,1744,1415,1500,1567,1,0,0,1,1,-0.027836083310427865,-0.06691058554273571,0.9081585062716382,2,21,-32,1,-16,0,29.3,2,6,1
226784,62150461,0,9,0,-3,6,-32,-2,-1,0,1,0,2,-24,-1,1295,1,-15,0,295,394,308,733,1,-21,0,-2,-19,3,-46,-137,1826,8,111,22,15,40,100,67,3999,816,636,673,738,1744,1412,1474,1567,1,0,0,1,1,-0.027892513504973827,-0.0671311565450017,0.9081134999726395,-5,15,-32,1,-15,0,29.5,0,6,0
226788,62151452,1,8,0,-3,6,-32,-1,-6,0,2,0,2,-24,-1,1296,1,-15,0,297,394,308,733,0,-20,-1,0,-20,-7,-62,-139,1854,8,111,22,15,40,100,67,3999,803,646,670,755,1754,1415,1489,1571,1,0,0,1,1,-0.027965988695519917,-0.06731911611892721,0.9080811011620726,-3,10,-32,1,-15,0,29.7,1,5,1
226792,62152445,0,6,0,-3,6,-32,-4,-11,0,2,0,3,-25,-1,1295,2,-15,0,296,394,308,733,1,-19,-1,8,-14,4,-52,-173,1866,8,111,22,15,40,100,67,3999,795,666,647,759,1754,1405,1489,1571,1,0,0,1,1,-0.028050562338193242,-0.0674978712574247,0.9080575665547332,-7,3,-32,2,-15,0,29.6,1,4,1
226796,62153437,1,4,1,-3,6,-32,-2,-13,0,1,0,2,-25,-1,1294,2,-15,0,295,392,308,733,1,-18,-1,3,-16,-8,-55,-162,1876,8,111,22,15,40,100,67,3999,780,666,644,769,1744,1405,1489,1571,1,0,0,1,1,-0.028125431357095415,-0.06765563287811786,0.908031341240175,-4,-2,-31,2,-15,0,29.5,1,3,1
226800,62154428,-3,2,1,-3,6,-32,-9,-17,0,1,0,2,-25,-1,1294,2,-15,0,294,392,308,733,5,-17,-1,9,-19,-3,-36,-176,1880,8,111,22,15,40,100,67,3999,787,698,612,759,1739,1405,1489,1579,1,0,0,1,1,-0.028142876083361298,-0.06781134966390877,0.9080133952648186,-15,-8,-31,2,-15,0,29.4,-3,2,1
226804,62155420,-3,2,1,-4,6,-32,-11,-16,0,0,0,2,-24,-1,1294,1,-15,0,294,392,308,732,6,-17,-1,2,-14,6,-36,-176,1880,8,111,22,15,40,100,67,3999,791,704,606,754,1754,1402,1478,1579,1,0,0,1,1,-0.028142926696100804,-0.06796710521446375,0.907995364323293,-18,-8,-31,1,-15,0,29.4,-5,2,1
226808,62156414,-3,0,1,-4,6,-32,-8,-16,0,0,0,2,-24,-1,1294,1,-15,0,294,392,308,732,5,-15,-2,-3,-18,-6,-49,-196,1895,8,111,22,15,40,100,67,3999,782,701,610,762,1744,1412,1489,1567,1,0,0,1,1,-0.02817545158308769,-0.06807717791382654,0.9079948633897477,-15,-10,-31,1,-15,0,29.4,-4,0,2
226812,62157404,-1,-1,1,-4,6,-32,-1,-15,0,0,0,1,-27,-1,1294,1,-15,0,294,392,308,732,3,-15,-1,10,-10,5,-35,-180,1890,8,111,22,15,40,100,67,3999,765,685,625,779,1754,1412,1496,1571,1,0,0,1,1,-0.028230516751709282,-0.06819767136704857,0.9079783298926927,-6,-10,-31,1,-15,0,29.4,-2,0,1
226816,62158396,-3,-3,1,-4,6,-32,-1,-16,0,-1,0,1,-27,-1,1294,1,-16,0,294,392,308,732,5,-14,-1,-1,-16,-6,-49,-176,1873,8,111,22,15,40,100,67,3999,761,697,612,784,1744,1435,1467,1554,1,0,0,1,1,-0.028247804019222385,-0.06829037019107452,0.9079578679890545,-8,-14,-31,1,-16,0,29.4,-4,-2,1
226820,62159387,-3,-3,1,-4,6,-32,-2,-9,0,-1,0,1,-27,-1,1294,1,-17,0,294,392,308,732,4,-15,-1,1,-19,-4,-48,-132,1882,8,111,22,15,40,100,67,3999,774,684,625,771,1754,1425,1485,1583,1,0,0,1,1,-0.028244917374553535,-0.06840032393106721,0.9079293847401981,-9,-7,-31,1,-17,0,29.4,-3,-2,1
226824,62160379,-2,-5,0,-4,6,-32,0,-9,0,-2,0,2,-27,-1,1294,1,-17,0,294,392,308,732,4,-14,0,15,-9,6,-53,-137,1873,8,111,22,15,40,100,67,3999,766,685,622,781,1744,1432,1500,1583,1,0,0,1,1,-0.028247581988711575,-0.06848887631563359,0.9078836227246923,-6,-10,-32,1,-17,0,29.4,-3,-3,0
226828,62161371,0,-4,0,-4,6,-32,7,-3,0,-2,0,2,-27,-1,1294,1,-17,0,294,392,308,732,0,-15,-1,-9,-20,-8,-46,-120,1871,8,111,22,15,40,100,67,3999,760,653,655,787,1744,1415,1478,1579,1,0,0,1,1,-0.02830386171820203,-0.06860110095520662,0.9078538279425663,3,-3,-32,1,-17,0,29.4,1,-2,1
226832,62162363,-2,-6,0,-4,6,-32,1,-6,0,-2,0,2,-27,-1,1295,1,-17,0,296,392,306,732,5,-13,0,14,-10,6,-46,-149,1849,8,111,22,15,40,100,67,3999,771,682,631,781,1754,1432,1489,1583,1,0,0,1,1,-0.02829988736031986,-0.06867931963671131,0.9078131348848526,-5,-8,-32,1,-17,0,29.6,-4,-4,0
226836,62163355,-1,-5,0,-4,6,-32,2,-3,0,-2,0,2,-27,-1,1296,1,-17,0,296,392,306,732,2,-14,-1,0,-19,-4,-46,-149,1849,8,111,22,15,40,100,67,3999,776,669,647,779,1754,1415,1456,1587,1,0,0,1,1,-0.028346629557622027,-0.0687751688920459,0.9077892238695089,-3,-4,-32,1,-17,0,29.6,-1,-3,1
226840,62164347,-3,-5,1,-4,6,-32,-4,-2,0,-1,0,2,-27,-1,1296,1,-17,0,297,392,306,732,6,-14,-1,12,-22,15,-44,-162,1837,8,111,22,15,40,100,67,3999,793,686,633,762,1739,1425,1463,1596,1,0,0,1,1,-0.028335483159494655,-0.06887322146274687,0.9077683705775659,-11,-2,-31,1,-17,0,29.7,-5,-3,1
226844,62165339,-2,-3,0,-4,6,-32,-4,5,0,-1,0,2,-27,-1,1296,1,-17,0,297,392,306,732,5,-15,0,-1,-10,4,-39,-175,1824,8,111,22,15,40,100,67,3999,810,665,653,747,1729,1435,1478,1558,1,0,0,1,1,-0.028354229867968563,-0.06899286089629468,0.9077336076187281,-10,7,-32,1,-17,0,29.7,-4,-2,0
226848,62166330,-3,-4,0,-4,6,-32,-4,5,0,-1,0,0,-29,-3,1296,1,-18,-1,297,392,306,732,5,-15,0,-4,-19,-5,-31,-165,1826,8,111,22,15,40,100,67,3999,812,668,648,747,1739,1435,1463,1596,1,0,0,1,1,-0.02836451031783458,-0.06911869942345976,0.9076993661895827,-11,6,-32,1,-18,-1,29.7,-4,-3,-1
